,game_id,player_id,team_id,time_on_ice,pim,even_strength_shots_against,saves_shots_against,power_play_shots_against,goals_against
2778,2021021147,8476412,19,60:00,0.0,21/22,30/31,6/6,1
2779,2021021147,8473575,2,60:00,0.0,17/23,25/31,8/8,6
2780,2021021148,8477424,18,58:46,0.0,15/17,21/23,3/3,2
2781,2021021148,8481519,13,59:48,0.0,20/21,24/25,4/4,1
2782,2021021149,8479979,25,59:23,0.0,18/21,20/23,2/2,3
2783,2021021149,8482076,1,59:58,0.0,22/22,27/28,4/5,1
2784,2021021150,8470594,30,59:36,0.0,24/25,31/34,7/8,3
2785,2021021150,8477361,26,60:00,2.0,25/30,27/33,2/3,6
2786,2021021151,8475156,22,65:00,0.0,28/29,33/34,4/4,1
2787,2021021151,8475311,21,65:00,0.0,38/39,49/50,10/10,1
2788,2021021152,8477967,23,59:45,0.0,26/27,35/37,4/5,2
2789,2021021152,8478039,28,57:50,0.0,20/23,35/38,12/12,3
2790,2021021153,8475215,54,59:48,0.0,27/28,29/30,2/2,1
2791,2021021153,8478872,53,60:00,0.0,32/38,33/39,1/1,6
2792,2021021154,8475831,55,58:18,0.0,20/22,25/28,5/6,3
2793,2021021154,8474593,20,59:12,0.0,16/17,27/28,10/10,1
2794,2021021155,8481544,9,57:18,0.0,16/18,21/25,5/7,4
2795,2021021155,8476945,52,60:00,0.0,24/25,31/34,5/7,3
2796,2021021156,8470880,14,60:00,0.0,26/26,28/28,1/1,0
2797,2021021156,8467950,7,60:00,0.0,20/25,23/28,1/1,5
2798,2021021157,8479193,5,62:21,0.0,30/32,33/35,3/3,2
2799,2021021157,8479496,18,62:05,0.0,25/28,27/30,2/2,3
2800,2021021158,8477970,15,59:05,0.0,24/26,28/30,3/3,2
2801,2021021158,8476999,6,58:08,0.0,21/24,29/32,7/7,3
2802,2021021159,8475883,12,60:00,0.0,20/22,23/25,2/2,2
2803,2021021159,8476434,24,58:59,0.0,32/36,38/42,4/4,4
2804,2021021160,8480947,16,40:00,0.0,11/14,15/20,4/6,5
2805,2021021160,8480420,16,17:13,0.0,9/10,9/10,0/0,1
2806,2021021160,8479979,25,59:42,0.0,31/34,36/40,5/6,4
2807,2021021161,8473503,28,57:59,0.0,24/27,31/34,6/6,3
2808,2021021161,8480313,54,60:00,0.0,29/30,35/36,3/3,1
2809,2021021162,8478470,8,59:54,0.0,31/34,31/34,0/0,3
2810,2021021162,8476945,52,60:00,0.0,23/25,23/25,0/0,2
2811,2021021163,8475660,30,60:00,0.0,23/23,27/28,3/4,1
2812,2021021163,8475156,22,59:24,0.0,12/17,18/23,5/5,5
2813,2021021164,8480280,6,57:54,0.0,17/20,26/30,8/9,4
2814,2021021164,8478024,19,60:00,0.0,35/37,39/41,3/3,2
2815,2021021165,8478902,10,58:35,0.0,19/21,23/27,3/5,4
2816,2021021165,8467950,7,60:00,0.0,20/22,24/26,4/4,2
2817,2021021166,8471306,17,58:50,0.0,24/26,28/30,4/4,2
2818,2021021166,8476341,9,60:00,0.0,21/21,24/25,3/4,1
2819,2021021167,8475683,13,63:41,0.0,20/22,22/24,2/2,2
2820,2021021167,8476434,24,63:41,0.0,45/47,52/55,7/8,3
2821,2021021168,8478048,3,58:26,0.0,18/21,21/24,2/2,3
2822,2021021168,8475883,12,59:44,0.0,24/26,28/30,4/4,2
2823,2021021169,8479193,5,60:00,0.0,24/25,33/36,5/7,3
2824,2021021169,8475234,29,06:26,0.0,5/8,5/8,0/0,3
2825,2021021169,8478007,29,52:52,0.0,35/37,40/42,3/3,2
2826,2021021170,8478492,15,59:03,0.0,17/18,19/21,1/2,2
2827,2021021170,8474889,4,40:00,0.0,19/24,21/27,2/3,6
2828,2021021170,8479394,4,20:00,0.0,4/7,7/10,3/3,3
2829,2021021171,8480947,16,64:57,0.0,30/34,33/37,2/2,4
2830,2021021171,8473503,28,65:00,0.0,25/28,28/32,3/4,4
2831,2021021172,8477424,18,59:38,0.0,25/26,28/32,3/5,4
2832,2021021172,8469608,22,59:53,0.0,26/26,30/30,4/4,0
2833,2021021173,8475809,25,59:53,0.0,19/19,25/25,5/5,0
2834,2021021173,8476883,14,58:12,0.0,22/23,28/29,3/3,1
2835,2021021174,8474593,20,40:00,0.0,12/15,12/15,0/0,3
2836,2021021174,8478435,20,20:00,0.0,3/3,7/7,2/2,0
2837,2021021174,8476904,55,59:24,0.0,15/17,26/30,9/11,4
2838,2021021175,8477967,23,60:51,0.0,38/42,41/45,2/2,4
2839,2021021175,8475215,54,59:47,0.0,20/23,22/27,2/4,5
2840,2021021176,8478872,53,60:00,0.0,21/27,32/38,10/10,6
2841,2021021176,8482076,1,60:00,0.0,15/16,19/21,4/5,2
2842,2021021177,8478433,4,59:23,0.0,21/24,30/33,9/9,3
2843,2021021177,8480382,3,60:00,0.0,23/23,28/28,3/3,0
2844,2021021178,8478007,29,60:00,0.0,17/17,20/21,3/4,1
2845,2021021178,8478470,8,59:53,0.0,18/22,26/31,5/6,5
2846,2021021179,8477480,52,59:49,0.0,26/28,27/30,1/2,3
2847,2021021179,8476904,55,59:02,0.0,22/26,23/27,1/1,4
2848,2021021180,8475311,21,59:27,0.0,26/29,29/32,3/3,3
2849,2021021180,8471734,26,10:15,0.0,6/8,7/10,1/2,3
2850,2021021180,8477361,26,49:45,0.0,16/21,19/25,2/3,6
2851,2021021181,8480280,6,38:13,0.0,11/12,21/24,7/9,3
2852,2021021181,8476999,6,20:00,0.0,8/8,8/8,0/0,0
2853,2021021181,8476341,9,60:00,0.0,31/33,40/42,8/8,2
2854,2021021182,8467950,7,59:29,0.0,19/22,22/27,2/4,5
2855,2021021182,8476412,19,59:46,0.0,33/35,35/37,0/0,2
2856,2021021183,8475789,10,60:00,0.0,18/21,22/25,2/2,3
2857,2021021183,8478492,15,30:37,0.0,10/14,15/19,4/4,4
2858,2021021183,8477970,15,29:23,0.0,9/12,10/13,0/0,3
2859,2021021184,8470880,14,29:39,0.0,12/12,13/13,1/1,0
2860,2021021184,8476883,14,30:41,0.0,10/13,10/13,0/0,3
2861,2021021184,8476932,24,61:58,0.0,20/24,27/31,6/6,4
2862,2021021185,8477465,5,60:00,0.0,29/32,36/39,7/7,3
2863,2021021185,8478009,2,58:47,0.0,22/26,22/26,0/0,4
2864,2021021186,8477293,12,60:00,0.0,18/21,19/22,0/0,3
2865,2021021186,8477968,17,60:00,0.0,43/43,46/46,2/2,0
2866,2021021187,8480420,16,58:53,0.0,29/33,31/35,1/1,4
2867,2021021187,8471734,26,60:00,0.0,13/15,18/20,5/5,2
2868,2021021188,8477424,18,63:18,0.0,23/23,25/25,1/1,0
2869,2021021188,8478039,28,63:18,0.0,37/38,40/41,3/3,1
2870,2021021189,8475809,25,61:03,0.0,23/25,24/27,0/0,3
2871,2021021189,8470594,30,61:40,0.0,32/33,34/36,2/3,2
2872,2021021190,8480925,21,59:49,0.0,23/24,26/27,2/2,1
2873,2021021190,8477202,1,58:10,0.0,25/27,27/30,2/3,3
2874,2021021191,8474593,20,28:46,0.0,7/11,13/17,6/6,4
2875,2021021191,8478435,20,30:48,0.0,5/6,6/8,1/2,2
2876,2021021191,8480313,54,60:00,0.0,29/29,35/36,4/5,1
2877,2021021192,8477967,23,60:00,0.0,19/19,21/22,2/3,1
2878,2021021192,8474667,53,20:00,0.0,4/5,4/5,0/0,1
2879,2021021192,8478872,53,40:00,0.0,13/16,16/22,3/6,6
2880,2021021193,8471679,8,58:49,0.0,13/15,17/19,3/3,2
2881,2021021193,8478009,2,60:00,0.0,39/39,44/44,4/4,0
2882,2021021194,8475683,13,60:00,0.0,20/21,30/31,10/10,1
2883,2021021194,8477480,52,20:00,0.0,15/17,15/17,0/0,2
2884,2021021194,8476945,52,40:00,0.0,16/20,22/26,0/0,4
2885,2021021195,8469608,22,59:53,0.0,33/33,39/39,6/6,0
2886,2021021195,8480313,54,60:00,0.0,27/30,32/36,2/2,4
2887,2021021196,8480280,6,60:00,0.0,17/18,23/24,5/5,1
2888,2021021196,8479193,5,57:54,0.0,25/27,27/29,2/2,2
2889,2021021197,8467950,7,59:54,0.0,12/15,18/21,5/5,3
2890,2021021197,8474889,4,57:30,0.0,20/22,25/29,4/6,4
2891,2021021198,8478470,8,60:00,0.0,27/33,33/41,6/8,8
2892,2021021198,8477970,15,60:00,0.0,22/26,28/32,4/4,4
2893,2021021199,8476341,9,63:26,0.0,30/35,36/41,6/6,5
2894,2021021199,8478902,10,63:26,0.0,23/27,25/29,1/1,4
2895,2021021200,8470880,14,60:00,0.0,12/15,14/18,2/3,4
2896,2021021200,8477480,52,08:05,0.0,5/5,5/5,0/0,0
2897,2021021200,8476945,52,51:55,0.0,20/26,25/32,5/6,7
2898,2021021201,8478048,3,60:00,0.0,16/16,20/20,2/2,0
2899,2021021201,8471306,17,60:00,2.0,30/33,33/37,2/3,4
2900,2021021202,8478024,19,60:56,0.0,23/27,31/36,6/7,5
2901,2021021202,8475660,30,60:41,0.0,19/24,24/30,2/3,6
2902,2021021203,8477424,18,60:00,0.0,23/26,28/31,5/5,3
2903,2021021203,8480947,16,57:28,0.0,28/31,30/34,2/3,4
2904,2021021204,8479979,25,60:00,0.0,20/21,23/24,3/3,1
2905,2021021204,8478039,28,58:31,0.0,19/20,24/26,3/3,2
2906,2021021205,8475311,21,60:00,0.0,25/28,29/33,3/4,4
2907,2021021205,8475883,12,55:19,0.0,23/28,26/33,3/5,7
2908,2021021205,8477293,12,04:31,0.0,4/4,4/4,0/0,0
2909,2021021206,8474593,20,60:00,0.0,23/24,25/26,2/2,1
2910,2021021206,8474667,53,43:11,0.0,21/28,24/31,3/3,7
2911,2021021206,8478872,53,16:49,0.0,8/10,8/10,0/0,2
2912,2021021207,8475156,22,65:00,0.0,30/32,39/41,9/9,2
2913,2021021207,8477484,23,64:47,0.0,28/30,31/33,3/3,2
2914,2021021208,8471734,26,60:00,0.0,18/19,21/22,0/0,1
2915,2021021208,8478007,29,58:38,0.0,29/31,36/38,5/5,2
2916,2021021209,8475831,55,65:00,0.0,18/21,23/26,5/5,3
2917,2021021209,8482076,1,64:42,0.0,17/19,23/26,6/7,3
2918,2021021210,8477968,17,59:29,0.0,30/35,33/39,3/3,6
2919,2021021210,8481519,13,59:25,0.0,26/27,33/34,6/6,1
2920,2021021211,8473575,2,57:54,0.0,18/20,20/23,2/2,3
2921,2021021211,8475852,10,59:47,0.0,23/24,27/28,4/4,1
2922,2021021212,8478433,4,58:21,0.0,31/33,35/39,3/5,4
2923,2021021212,8474682,7,60:00,0.0,28/31,32/35,4/4,3
2924,2021021213,8479496,18,30:31,0.0,9/13,9/13,0/0,4
2925,2021021213,8477424,18,29:29,0.0,16/19,16/20,0/1,4
2926,2021021213,8476412,19,60:00,0.0,30/33,33/36,3/3,3
2927,2021021214,8470594,30,60:55,0.0,17/20,26/30,5/5,4
2928,2021021214,8473503,28,61:05,0.0,19/24,23/28,2/2,5
2929,2021021215,8476434,24,60:00,0.0,25/29,31/35,5/5,4
2930,2021021215,8475234,29,59:07,0.0,24/29,26/31,2/2,5
2931,2021021216,8475311,21,58:31,0.0,23/25,24/27,0/1,3
2932,2021021216,8478492,15,60:00,0.0,19/21,24/26,4/4,2
2933,2021021217,8477967,23,60:00,0.0,27/27,28/30,0/1,2
2934,2021021217,8479979,25,30:33,0.0,12/16,15/19,3/3,4
2935,2021021217,8475809,25,27:35,0.0,10/11,10/11,0/0,1
2936,2021021218,8478872,53,59:18,0.0,45/50,46/51,1/1,5
2937,2021021218,8477293,12,60:00,0.0,20/23,23/26,2/2,3
2938,2021021219,8475215,54,57:30,0.0,24/27,25/28,1/1,3
2939,2021021219,8477202,1,60:00,0.0,38/40,42/44,3/3,2
2940,2021021220,8475789,10,60:00,0.0,26/28,37/39,8/8,2
2941,2021021220,8474889,4,59:28,0.0,21/24,24/28,2/3,4
2942,2021021221,8471679,8,59:52,0.0,24/25,28/30,4/5,2
2943,2021021221,8475660,30,60:00,0.0,22/22,26/26,3/3,0
2944,2021021222,8476883,14,57:53,0.0,26/30,27/31,1/1,4
2945,2021021222,8471306,17,60:00,0.0,35/37,38/41,3/4,3
2946,2021021223,8478009,2,60:20,0.0,34/36,39/42,5/6,3
2947,2021021223,8475683,13,60:10,2.0,20/21,24/26,0/1,2
2948,2021021224,8478048,3,59:35,0.0,31/31,31/31,0/0,0
2949,2021021224,8477480,52,57:33,0.0,26/27,31/33,4/5,2
2950,2021021225,8478024,19,60:48,0.0,31/34,32/35,1/1,3
2951,2021021225,8480280,6,60:48,0.0,17/18,20/22,3/4,2
2952,2021021226,8476434,24,58:14,0.0,24/26,26/28,2/2,2
2953,2021021226,8471734,26,60:00,2.0,18/18,29/30,11/12,1
2954,2021021227,8478039,28,60:00,0.0,20/21,22/24,2/3,2
2955,2021021227,8478007,29,58:30,0.0,20/22,25/28,4/5,3
2956,2021021228,8467950,7,59:32,0.0,22/24,25/27,3/3,2
2957,2021021228,8476341,9,60:00,0.0,14/14,23/24,9/10,1
2958,2021021229,8469608,22,60:00,0.0,28/30,34/36,6/6,2
2959,2021021229,8475809,25,56:45,0.0,42/46,45/49,3/3,4
2960,2021021230,8478872,53,64:23,0.0,29/33,36/40,7/7,4
2961,2021021230,8480947,16,64:23,0.0,26/29,32/35,0/0,3
2962,2021021231,8480313,54,41:59,0.0,12/14,13/15,1/1,2
2963,2021021231,8475215,54,20:00,0.0,12/13,12/13,0/0,1
2964,2021021231,8478492,15,62:09,0.0,24/27,26/30,2/3,4
2965,2021021232,8475831,55,59:58,0.0,24/26,25/27,1/1,2
2966,2021021232,8480925,21,58:46,0.0,23/26,26/29,3/3,3
2967,2021021233,8471679,8,59:55,0.0,23/29,28/34,5/5,6
2968,2021021233,8474889,4,60:00,0.0,26/29,31/34,1/1,3
2969,2021021234,8476883,14,60:00,0.0,27/27,36/37,7/8,1
2970,2021021234,8478902,10,59:50,0.0,19/24,28/36,7/10,8
2971,2021021235,8475683,13,59:58,0.0,22/24,28/30,4/4,2
2972,2021021235,8477968,17,60:00,0.0,15/18,22/27,6/8,5
2973,2021021236,8477202,1,60:00,0.0,21/24,23/28,1/1,5
2974,2021021236,8467950,7,60:00,0.0,22/24,29/31,7/7,2
2975,2021021237,8473575,2,59:33,0.0,16/21,17/23,1/2,6
2976,2021021237,8480382,3,60:00,0.0,24/26,26/29,2/3,3
2977,2021021238,8479193,5,60:00,0.0,46/46,52/52,6/6,0
2978,2021021238,8480280,6,58:37,0.0,22/25,28/31,4/4,3
2979,2021021239,8477293,12,59:01,0.0,18/20,20/22,2/2,2
2980,2021021239,8477480,52,58:21,0.0,34/36,42/45,7/8,3
2981,2021021240,8475660,30,60:00,0.0,17/20,21/24,2/2,3
2982,2021021240,8477967,23,59:34,0.0,20/25,26/31,6/6,5
2983,2021021241,8474593,20,59:27,0.0,19/20,21/23,2/3,2
2984,2021021241,8479979,25,59:16,0.0,20/22,33/36,9/10,3
2985,2021021242,8471734,26,60:00,0.0,12/12,15/16,2/3,1
2986,2021021242,8480947,16,08:00,0.0,1/1,1/1,0/0,0
2987,2021021242,8480420,16,51:55,0.0,22/25,31/35,8/9,4
2988,2021021243,8473503,28,58:14,0.0,19/20,25/27,5/6,2
2989,2021021243,8476412,19,59:58,0.0,14/15,20/21,2/2,1
2990,2021021244,8478007,29,65:00,0.0,20/21,25/26,5/5,1
2991,2021021244,8479406,9,64:59,0.0,30/30,33/34,1/2,1
2992,2021021245,8470594,30,59:41,0.0,20/22,25/28,3/4,3
2993,2021021245,8475831,55,59:54,0.0,21/24,29/35,8/11,6
2994,2021021246,8469608,22,60:00,0.0,17/20,34/37,17/17,3
2995,2021021246,8475311,21,57:03,0.0,18/23,21/26,2/2,5
2996,2021021247,8478872,53,59:04,0.0,21/22,27/28,6/6,1
2997,2021021247,8477970,15,60:00,0.0,18/18,19/19,0/0,0
2998,2021021248,8476999,6,60:00,2.0,23/23,30/31,6/7,1
2999,2021021248,8478048,3,56:52,0.0,23/26,32/35,7/7,3
3000,2021021249,8474682,7,59:43,0.0,17/20,19/22,1/1,3
3001,2021021249,8478009,2,59:06,0.0,23/27,30/35,7/8,5
3002,2021021250,8476341,9,59:38,0.0,34/38,44/48,8/8,4
3003,2021021250,8471679,8,58:54,0.0,13/18,20/26,7/7,6
3004,2021021251,8471306,17,40:00,0.0,17/21,18/23,1/2,5
3005,2021021251,8477968,17,19:44,0.0,13/15,13/15,0/0,2
3006,2021021251,8479193,5,60:00,0.0,23/24,23/25,0/1,2
3007,2021021252,8470880,14,60:00,0.0,14/14,19/21,5/7,2
3008,2021021252,8479496,18,17:52,0.0,9/9,9/9,0/0,0
3009,2021021252,8477424,18,42:03,0.0,17/21,24/30,5/7,6
3010,2021021253,8475683,13,62:26,0.0,30/32,34/36,4/4,2
3011,2021021253,8475789,10,62:26,0.0,29/31,32/35,2/3,3
3012,2021021254,8476903,1,61:39,0.0,25/28,26/29,1/1,3
3013,2021021254,8481611,12,61:33,0.0,12/13,17/19,4/5,2
3014,2021021255,8479979,25,60:00,0.0,25/27,30/32,3/3,2
3015,2021021255,8476904,55,58:53,0.0,27/29,28/31,1/2,3
3016,2021021256,8478435,20,60:00,0.0,24/27,28/31,2/2,3
3017,2021021256,8477967,23,56:41,0.0,25/29,25/30,0/1,5
3018,2021021257,8474667,53,60:30,0.0,26/30,28/33,1/2,5
3019,2021021257,8476412,19,60:17,0.0,15/19,16/20,0/0,4
3020,2021021258,8471734,26,59:50,0.0,16/17,19/21,3/4,2
3021,2021021258,8476932,24,58:25,0.0,26/29,36/39,10/10,3
3022,2021021259,8478039,28,60:00,0.0,23/24,27/28,3/3,1
3023,2021021259,8480947,16,60:00,0.0,12/15,15/19,2/3,4
3024,2021021260,8481519,13,32:59,0.0,8/11,12/17,3/4,5
3025,2021021260,8475683,13,27:01,0.0,9/10,13/16,4/6,3
3026,2021021260,8476883,14,60:00,0.0,29/32,35/39,6/7,4
3027,2021021261,8477202,1,57:25,0.0,19/20,21/22,2/2,1
3028,2021021261,8477968,17,59:04,0.0,17/17,17/17,0/0,0
3029,2021021262,8473575,2,58:51,0.0,27/29,29/32,0/1,3
3030,2021021262,8477293,12,32:57,0.0,17/18,17/18,0/0,1
3031,2021021262,8481611,12,27:03,0.0,7/7,7/8,0/1,1
3032,2021021263,8478048,3,64:19,0.0,29/30,31/32,1/1,1
3033,2021021263,8480382,3,00:41,0.0,0/0,0/0,0/0,0
3034,2021021263,8480280,6,64:42,0.0,31/32,33/34,1/1,1
3035,2021021264,8474889,4,60:00,0.0,30/31,37/38,5/5,1
3036,2021021264,8475839,5,58:08,0.0,32/34,39/42,6/7,3
3037,2021021265,8477970,15,65:00,0.0,24/27,27/30,2/2,3
3038,2021021265,8478902,10,63:56,0.0,26/29,34/37,6/6,3
3039,2021021266,8478007,29,60:00,0.0,30/31,33/35,3/4,2
3040,2021021266,8475156,22,58:26,0.0,18/21,26/30,7/8,4
3041,2021021267,8479496,18,64:58,2.0,29/32,43/47,12/13,5
3042,2021021267,8470594,30,64:43,0.0,11/13,21/25,10/12,4
3043,2021021268,8476945,52,60:00,0.0,30/31,30/31,0/0,1
3044,2021021268,8475311,21,59:58,0.0,35/39,40/44,3/3,4
3045,2021021269,8480313,54,64:53,0.0,22/26,25/29,3/3,4
3046,2021021269,8473503,28,63:34,0.0,36/39,42/46,6/7,4
3047,2021021270,8476434,24,59:58,2.0,27/33,31/37,4/4,6
3048,2021021270,8478024,19,60:00,0.0,14/17,14/17,0/0,3
3049,2021021271,8480947,16,59:43,0.0,20/21,33/34,12/12,1
3050,2021021271,8478433,4,56:37,0.0,18/21,30/33,12/12,3
3051,2021021272,8476999,6,59:55,0.0,18/19,19/21,1/2,2
3052,2021021272,8475683,13,58:02,0.0,27/30,34/37,6/6,3
3053,2021021273,8478470,8,60:00,0.0,28/28,32/32,4/4,0
3054,2021021273,8467950,7,59:49,0.0,25/28,25/28,0/0,3
3055,2021021274,8476341,9,63:17,0.0,34/38,37/41,3/3,4
3056,2021021274,8478406,1,63:17,0.0,27/29,29/34,2/4,5
3057,2021021275,8471306,17,28:54,0.0,10/14,10/14,0/0,4
3058,2021021275,8477968,17,31:06,0.0,19/24,19/25,0/0,6
3059,2021021275,8475852,10,15:18,0.0,6/8,6/8,0/0,2
3060,2021021275,8475789,10,44:42,0.0,17/22,20/25,3/3,5
3061,2021021276,8476883,14,60:00,0.0,18/18,20/21,2/3,1
3062,2021021276,8478007,29,60:00,0.0,26/29,28/32,2/3,4
3063,2021021277,8478048,3,57:20,0.0,21/25,32/36,8/8,4
3064,2021021277,8481611,12,60:00,0.0,26/29,31/34,4/4,3
3065,2021021278,8479193,5,56:17,0.0,29/31,37/41,5/7,4
3066,2021021278,8469608,22,59:32,0.0,25/26,33/34,8/8,1
3067,2021021279,8478492,15,59:53,0.0,17/18,22/26,4/6,4
3068,2021021279,8478009,2,60:00,0.0,26/27,32/33,5/5,1
3069,2021021280,8479496,18,08:33,0.0,3/5,3/5,0/0,2
3070,2021021280,8477424,18,53:28,0.0,23/25,30/33,6/7,3
3071,2021021280,8478435,20,61:15,0.0,15/17,19/23,4/6,4
3072,2021021281,8479979,25,65:00,0.0,31/32,33/35,2/3,2
3073,2021021281,8480313,54,65:00,0.0,27/29,28/30,1/1,2
3074,2021021282,8470594,30,56:12,0.0,16/19,21/25,3/4,4
3075,2021021282,8478872,53,60:00,0.0,30/33,35/38,5/5,3
3076,2021021283,8475311,21,59:54,0.0,23/25,29/32,4/5,3
3077,2021021283,8476412,19,56:32,0.0,28/32,29/33,0/0,4
3078,2021021284,8477484,23,60:00,0.0,20/21,30/32,10/11,2
3079,2021021284,8478916,55,60:00,0.0,16/20,22/27,5/6,5
3080,2021021285,8478039,28,59:01,0.0,26/29,26/30,0/1,4
3081,2021021285,8476932,24,60:00,0.0,28/29,31/33,3/4,2
3082,2021021286,8480947,16,65:00,0.0,36/39,37/40,1/1,3
3083,2021021286,8480313,54,65:00,0.0,34/37,37/40,3/3,3
3084,2021021287,8475809,25,61:32,0.0,28/31,33/37,5/6,4
3085,2021021287,8474667,53,61:41,0.0,16/18,26/29,8/9,3
3086,2021021288,8477480,52,59:46,0.0,24/24,35/35,10/10,0
3087,2021021288,8478433,4,58:25,0.0,18/19,23/26,3/5,3
3088,2021021289,8475831,55,58:17,0.0,21/25,23/27,0/0,4
3089,2021021289,8471734,26,59:34,0.0,34/37,37/40,3/3,3
3090,2021021290,8476999,6,59:54,0.0,29/29,37/37,7/7,0
3091,2021021290,8474682,7,60:00,0.0,19/22,27/32,8/10,5
3092,2021021291,8479406,9,60:00,0.0,21/25,26/30,4/4,4
3093,2021021291,8481519,13,60:00,0.0,23/23,27/27,3/3,0
3094,2021021292,8478009,2,59:46,0.0,26/30,28/33,2/3,5
3095,2021021292,8476883,14,60:00,0.0,32/34,34/37,1/2,4
3096,2021021293,8477831,15,42:40,0.0,13/15,15/19,2/4,4
3097,2021021293,8478492,15,16:46,0.0,5/6,6/7,0/0,1
3098,2021021293,8478007,29,60:00,0.0,21/24,29/33,8/9,4
3099,2021021294,8477293,12,60:00,0.0,26/29,27/30,1/1,3
3100,2021021294,8476903,1,12:28,0.0,5/5,6/6,0/0,0
3101,2021021294,8477202,1,47:32,0.0,18/24,24/30,5/5,6
3102,2021021295,8475660,30,60:44,0.0,25/27,31/33,4/4,2
3103,2021021295,8474593,20,60:44,0.0,21/22,22/25,0/2,3
3104,2021021296,8475311,21,64:41,0.0,31/34,33/37,1/2,4
3105,2021021296,8479496,18,65:00,0.0,35/38,42/46,7/8,4
3106,2021021297,8475156,22,61:32,0.0,38/41,40/44,0/1,4
3107,2021021297,8473503,28,61:37,0.0,18/22,26/31,7/8,5
3108,2021021298,8474682,7,61:46,0.0,17/19,19/21,2/2,2
3109,2021021298,8480420,16,62:07,0.0,29/32,33/36,4/4,3
3110,2021021299,8478902,10,59:34,0.0,20/21,24/26,3/4,2
3111,2021021299,8480280,6,58:53,0.0,21/24,22/26,1/2,4
3112,2021021300,8471679,8,60:00,0.0,35/36,37/39,2/3,2
3113,2021021300,8477992,13,60:00,0.0,24/33,27/37,2/3,10
3114,2021021301,8478406,1,57:49,0.0,28/32,30/34,0/0,4
3115,2021021301,8476433,17,60:00,0.0,19/22,20/23,0/0,3
3116,2021021302,8480382,3,60:00,0.0,29/30,34/36,4/5,2
3117,2021021302,8478492,15,57:38,0.0,26/29,30/33,2/2,3
3118,2021021303,8474889,4,57:58,0.0,24/26,32/35,7/8,3
3119,2021021303,8476341,9,59:34,0.0,28/28,32/34,3/5,2
3120,2021021304,8477465,5,57:17,0.0,20/23,26/30,2/3,4
3121,2021021304,8477293,12,60:00,0.0,30/32,31/34,1/2,3
3122,2021021305,8478007,29,59:48,2.0,15/15,25/27,10/12,2
3123,2021021305,8470880,14,57:12,0.0,23/26,30/34,4/5,4
3124,2021021306,8478024,19,58:38,0.0,36/41,38/44,2/3,6
3125,2021021306,8480313,54,59:38,0.0,14/16,14/18,0/2,4
3126,2021021307,8479979,25,59:52,0.0,16/18,19/21,3/3,2
3127,2021021307,8476434,24,20:00,0.0,5/5,5/5,0/0,0
3128,2021021307,8476932,24,20:00,0.0,8/10,8/10,0/0,2
3129,2021021307,8480591,24,19:16,0.0,2/2,2/3,0/1,1
3130,2021021308,8470594,30,59:56,0.0,23/24,27/28,4/4,1
3131,2021021308,8480925,21,58:38,0.0,11/14,18/21,7/7,3
3132,2021021309,8476945,52,59:57,0.0,25/26,32/33,5/5,1
3133,2021021309,8478435,20,58:40,0.0,33/35,40/42,7/7,2
3134,2021021310,8477484,23,64:19,0.0,27/29,33/35,5/5,2
3135,2021021310,8477361,26,64:30,0.0,23/25,26/29,3/4,3
3136,2021021311,8474667,53,53:03,0.0,23/23,27/27,4/4,0
3137,2021021311,8478872,53,06:57,0.0,2/6,2/6,0/0,4
3138,2021021311,8478971,18,58:42,0.0,16/21,22/27,6/6,5
3139,2021021312,8476904,55,60:00,0.0,21/21,24/24,3/3,0
3140,2021021312,8478039,28,57:13,0.0,25/27,28/30,3/3,2
3141,2021030111,8475683,13,58:54,0.0,25/27,34/37,7/8,3
3142,2021030111,8477970,15,60:00,0.0,26/28,30/32,3/3,2
3143,2021030112,8475683,13,60:00,0.0,20/20,26/27,4/5,1
3144,2021030112,8478492,15,20:00,0.0,16/16,17/17,1/1,0
3145,2021030112,8477970,15,39:49,2.0,11/16,14/19,2/2,5
3146,2021030113,8478492,15,59:40,0.0,25/26,29/30,4/4,1
3147,2021030113,8475683,13,59:31,0.0,19/22,25/30,5/7,5
3148,2021030114,8478492,15,64:57,0.0,23/26,29/32,5/5,3
3149,2021030114,8475683,13,63:52,2.0,10/11,14/16,3/4,2
3150,2021030115,8475683,13,60:00,0.0,26/28,30/33,3/4,3
3151,2021030115,8478492,15,56:43,0.0,30/35,33/38,3/3,5
3152,2021030116,8478492,15,61:34,0.0,25/29,27/31,2/2,4
3153,2021030116,8475683,13,62:46,0.0,28/30,34/37,4/5,3
3154,2021030121,8475789,10,60:00,0.0,15/15,24/24,8/8,0
3155,2021030121,8476883,14,59:29,0.0,20/23,27/32,6/7,5
3156,2021030122,8475789,10,57:21,0.0,19/21,29/34,6/9,5
3157,2021030122,8476883,14,60:00,0.0,20/22,31/34,8/8,3
3158,2021030123,8476883,14,57:58,0.0,18/20,31/34,9/10,3
3159,2021030123,8475789,10,60:00,0.0,26/27,32/34,4/5,2
3160,2021030124,8476883,14,60:00,0.0,21/23,22/25,1/2,3
3161,2021030124,8475789,10,26:49,0.0,8/12,11/16,3/4,5
3162,2021030124,8478902,10,30:46,0.0,8/8,10/10,2/2,0
3163,2021030125,8475789,10,60:00,0.0,24/26,32/35,7/8,3
3164,2021030125,8476883,14,58:47,0.0,19/22,21/25,1/2,4
