,game_id,team_id,HoA,won,settled_in,head_coach,goals,shots,hits,pim,blocks,faceoffWinningPctg,powerPlayConversion
1948,2020020071,30,home,True,REG,Dean Evason,4,29,8,8,24,42.4,0/3
1949,2020020071,28,away,False,REG,Bob Boughner,1,29,7,8,12,57.6,0/3
1950,2020020072,25,home,True,REG,Rick Bowness,7,28,21,10,13,43.7,5/8
1951,2020020072,18,away,False,REG,John Hynes,0,34,14,16,14,56.3,0/5
1952,2020020073,53,home,True,REG,Rick Tocchet,5,26,22,8,13,40.8,2/6
1953,2020020073,54,away,False,REG,Peter DeBoer,2,31,24,12,21,59.2,1/4
1954,2019020641,6,home,False,REG,Bruce Cassidy,1,36,29,4,14,44.4,1/3
1955,2019020641,22,away,True,REG,Dave Tippett,4,26,31,6,14,55.6,0/2
1956,2019020642,29,home,False,REG,John Tortorella,2,23,24,2,9,41.4,0/2
1957,2019020642,28,away,True,REG,Bob Boughner,3,28,23,4,7,58.6,0/1
1958,2019020643,30,home,True,OT,Bruce Boudreau,3,44,15,10,10,45.3,1/5
1959,2019020643,52,away,False,OT,Paul Maurice,2,21,15,12,14,54.7,2/5
1960,2019020644,54,home,True,OT,Gerard Gallant,5,33,37,12,10,36.8,0/2
1961,2019020644,19,away,False,OT,Craig Berube,4,31,29,10,19,63.2,2/3
1962,2019020645,7,home,True,REG,Ralph Krueger,3,18,11,8,16,51.9,1/3
1963,2019020645,13,away,False,REG,Joel Quenneville,2,34,8,8,11,48.1,0/3
1964,2019020646,10,home,True,REG,Sheldon Keefe,3,23,17,2,9,55.8,0/0
1965,2019020646,2,away,False,REG,Barry Trotz,0,33,25,0,13,44.2,0/1
1966,2019020647,8,home,False,OT,Claude Julien,2,28,35,15,17,49.1,0/4
1967,2019020647,5,away,True,OT,Mike Sullivan,3,37,21,15,19,50.9,0/4
1968,2019020648,9,home,False,REG,D.J. Smith,3,28,38,13,18,42.3,1/4
1969,2019020648,14,away,True,REG,Jon Cooper,5,28,32,17,14,57.7,0/2
1970,2019020649,1,home,False,REG,Alain Nasreddine,2,30,14,26,13,55.6,1/3
1971,2019020649,21,away,True,REG,Jared Bednar,5,34,10,6,10,44.4,0/3
1972,2019020650,53,home,True,REG,Rick Tocchet,6,22,19,10,12,45.6,1/5
1973,2019020650,4,away,False,REG,Alain Vigneault,2,29,24,12,10,54.4,0/4
1974,2019020651,23,home,True,REG,Travis Green,2,27,29,4,20,65.6,0/3
1975,2019020651,3,away,False,REG,David Quinn,1,37,21,6,15,34.4,0/2
1976,2019020652,26,home,False,REG,Todd McLellan,1,24,20,15,14,46.5,1/4
1977,2019020652,18,away,True,REG,Peter Laviolette,4,38,17,13,10,53.5,0/5
1978,2019020653,15,home,True,OT,Todd Reirden,5,29,19,8,18,53.4,0/2
1979,2019020653,28,away,False,OT,Bob Boughner,4,29,18,4,14,46.6,2/4
1980,2019020654,5,home,False,REG,Mike Sullivan,1,32,26,14,20,42.6,0/3
1981,2019020654,13,away,True,REG,Joel Quenneville,4,35,21,18,12,57.4,0/1
1982,2019020655,12,home,False,REG,Rod Brind'Amour,1,29,17,4,4,57.9,0/4
1983,2019020655,14,away,True,REG,Jon Cooper,3,26,22,8,16,42.1,0/2
1984,2019020656,30,home,False,OT,Bruce Boudreau,4,34,9,8,19,50.0,1/2
1985,2019020656,20,away,True,OT,Geoff Ward,5,37,11,4,18,50.0,2/4
1986,2019020657,16,home,True,REG,Jeremy Colliton,4,27,38,6,16,47.7,0/3
1987,2019020657,17,away,False,REG,Jeff Blashill,2,21,42,6,21,52.3,1/3
1988,2019020658,24,home,True,OT,Dallas Eakins,5,47,16,11,14,43.8,2/5
1989,2019020658,18,away,False,OT,Peter Laviolette,4,26,22,17,11,56.2,1/2
1990,2019020659,10,home,False,REG,Sheldon Keefe,4,36,21,12,15,58.7,1/4
1991,2019020659,22,away,True,REG,Dave Tippett,6,35,33,10,12,41.3,1/5
1992,2019020660,8,home,False,REG,Claude Julien,2,31,42,2,10,52.5,0/2
1993,2019020660,52,away,True,REG,Paul Maurice,3,27,30,4,14,47.5,0/1
1994,2019020661,2,home,True,REG,Barry Trotz,1,33,18,4,33,39.6,0/1
1995,2019020661,21,away,False,REG,Jared Bednar,0,32,19,2,10,60.4,0/2
1996,2019020662,26,home,False,REG,Todd McLellan,2,37,21,2,9,63.6,0/0
1997,2019020662,29,away,True,REG,John Tortorella,4,24,15,0,18,36.4,0/1
1998,2019020663,14,home,True,REG,Jon Cooper,9,37,18,8,13,46.6,2/5
1999,2019020663,23,away,False,REG,Travis Green,2,23,18,10,10,53.4,0/4
2000,2019020664,13,home,False,REG,Joel Quenneville,2,39,24,6,8,56.3,0/2
2001,2019020664,53,away,True,REG,Rick Tocchet,5,37,25,6,15,43.7,2/2
2002,2020020098,29,home,False,OT,John Tortorella,3,22,23,6,12,50.0,0/6
2003,2020020098,13,away,True,OT,Joel Quenneville,4,31,17,12,10,50.0,0/3
2004,2020020099,18,home,True,OT,John Hynes,3,39,12,4,10,53.2,0/4
2005,2020020099,16,away,False,OT,Jeremy Colliton,2,20,9,8,17,46.8,1/2
2006,2020020100,52,home,True,REG,Paul Maurice,6,33,20,4,5,58.9,1/5
2007,2020020100,22,away,False,REG,Dave Tippett,4,26,17,10,11,41.1,2/2
2008,2020020101,20,home,False,REG,Geoff Ward,3,26,17,4,9,55.4,1/4
2009,2020020101,10,away,True,REG,Sheldon Keefe,4,21,11,10,11,44.6,1/2
2010,2020020102,30,home,False,REG,Dean Evason,1,33,15,6,10,49.1,0/3
2011,2020020102,26,away,True,REG,Todd McLellan,2,21,8,6,18,50.9,0/3
2012,2020020103,25,home,True,OT,Rick Bowness,2,22,22,6,12,53.8,1/4
2013,2020020103,17,away,False,OT,Jeff Blashill,1,21,18,8,14,46.2,0/3
2014,2020020104,21,home,True,REG,Jared Bednar,7,42,12,20,6,47.1,1/5
2015,2020020104,28,away,False,REG,Bob Boughner,3,30,14,10,14,52.9,0/5
2016,2020020105,53,home,False,REG,Rick Tocchet,0,31,23,2,11,45.5,0/3
2017,2020020105,24,away,True,REG,Dallas Eakins,1,24,23,6,15,54.5,0/1
2018,2020020106,54,home,False,OT,Peter DeBoer,4,46,20,15,14,47.0,1/6
2019,2020020106,19,away,True,OT,Craig Berube,5,25,30,17,16,53.0,1/5
2020,2020020107,18,home,True,OT,John Hynes,2,42,18,8,18,59.5,0/4
2021,2020020107,16,away,False,OT,Jeremy Colliton,1,30,10,8,14,40.5,0/4
2022,2020020108,23,home,True,REG,Travis Green,5,35,16,8,11,50.0,1/3
2023,2020020108,9,away,False,REG,D.J. Smith,1,43,25,6,13,50.0,1/4
2024,2020020109,6,home,True,REG,Bruce Cassidy,4,20,20,6,9,62.8,1/2
2025,2020020109,5,away,False,REG,Mike Sullivan,1,17,26,4,9,37.2,0/3
2026,2020020110,7,home,False,OT,Ralph Krueger,2,25,16,8,14,52.6,1/4
2027,2020020110,3,away,True,OT,David Quinn,3,39,16,10,12,47.4,0/3
2028,2020020111,1,home,False,REG,Lindy Ruff,1,34,14,4,9,26.4,0/4
2029,2020020111,4,away,True,REG,Alain Vigneault,3,17,14,8,16,73.6,0/2
2030,2020020112,15,home,True,REG,Peter Laviolette,6,23,15,6,18,44.6,2/3
2031,2020020112,2,away,False,REG,Barry Trotz,3,30,19,16,13,55.4,1/3
2032,2019020680,14,home,True,REG,Jon Cooper,4,34,22,6,6,64.4,0/1
2033,2019020680,53,away,False,REG,Rick Tocchet,0,25,17,4,14,35.6,0/2
2034,2019020681,13,home,True,REG,Joel Quenneville,5,49,20,6,10,55.9,1/4
2035,2019020681,23,away,False,REG,Travis Green,2,32,24,18,18,44.1,0/3
2036,2019020682,3,home,True,REG,David Quinn,6,37,19,6,17,54.2,2/5
2037,2019020682,1,away,False,REG,Alain Nasreddine,3,49,20,12,19,45.8,0/2
2038,2020020116,22,home,False,REG,Dave Tippett,3,29,18,8,10,52.9,2/7
2039,2020020116,10,away,True,REG,Sheldon Keefe,4,27,24,14,14,47.1,2/4
2040,2020020117,23,home,True,REG,Travis Green,4,25,22,17,19,54.5,1/4
2041,2020020117,9,away,False,REG,D.J. Smith,1,37,36,15,11,45.5,0/5
2042,2019020685,20,home,True,REG,Geoff Ward,2,37,19,4,12,52.5,1/2
2043,2019020685,30,away,False,REG,Bruce Boudreau,1,43,14,4,12,47.5,0/2
2044,2019020686,54,home,False,REG,Gerard Gallant,2,46,32,2,13,57.7,0/1
2045,2019020686,26,away,True,REG,Todd McLellan,5,23,20,2,18,42.3,1/1
2046,2019020687,24,home,False,REG,Dallas Eakins,0,27,16,13,12,47.5,0/2
2047,2019020687,25,away,True,REG,Rick Bowness,3,27,22,11,13,52.5,2/3
2048,2019020688,28,home,True,REG,Bob Boughner,3,33,14,9,21,55.7,1/3
2049,2019020688,29,away,False,REG,John Tortorella,1,31,21,11,12,44.3,0/2
2050,2020020113,12,home,True,OT,Rod Brind'Amour,1,35,25,6,15,49.1,0/4
2051,2020020113,14,away,False,OT,Jon Cooper,0,32,27,8,15,50.9,0/3
2052,2020020114,29,home,True,OT,John Tortorella,3,31,27,6,13,45.6,1/3
2053,2020020114,13,away,False,OT,Joel Quenneville,2,35,18,10,10,54.4,0/1
2054,2020020115,8,home,True,REG,Claude Julien,4,21,18,15,17,50.0,2/3
2055,2020020115,20,away,False,REG,Geoff Ward,2,25,26,13,17,50.0,1/4
2056,2020020118,30,home,True,REG,Dean Evason,5,28,10,32,22,44.9,0/4
2057,2020020118,26,away,False,REG,Todd McLellan,3,35,9,15,7,55.1,2/7
2058,2020020119,25,home,True,REG,Rick Bowness,7,29,14,14,21,50.0,1/2
2059,2020020119,17,away,False,REG,Jeff Blashill,3,23,8,6,7,50.0,1/7
2060,2020020120,21,home,True,REG,Jared Bednar,3,38,12,8,15,55.2,1/4
2061,2020020120,28,away,False,REG,Bob Boughner,0,21,15,8,18,44.8,0/4
2062,2020020121,53,home,True,REG,Rick Tocchet,3,34,26,6,12,56.6,1/5
2063,2020020121,24,away,False,REG,Dallas Eakins,2,16,18,12,17,43.4,1/2
2064,2020020123,16,home,False,REG,Jeremy Colliton,1,32,14,4,11,57.4,1/3
2065,2020020123,29,away,True,REG,John Tortorella,2,27,21,6,21,42.6,1/2
2066,2020020124,7,home,True,OT,Ralph Krueger,4,31,17,10,12,60.9,1/5
2067,2020020124,1,away,False,OT,Lindy Ruff,3,34,17,10,12,39.1,1/5
2068,2020020131,8,home,False,REG,Claude Julien,0,37,17,16,9,47.5,0/5
2069,2020020131,20,away,True,REG,Geoff Ward,2,33,23,14,22,52.5,1/6
2070,2020020132,52,home,False,REG,Paul Maurice,1,24,10,10,12,45.0,0/1
2071,2020020132,23,away,True,REG,Travis Green,4,39,14,6,12,55.0,0/3
2072,2020020125,3,home,False,OT,David Quinn,4,34,25,8,13,42.6,1/5
2073,2020020125,5,away,True,OT,Mike Sullivan,5,38,22,10,9,57.4,0/4
2074,2020020126,4,home,True,OT,Alain Vigneault,3,17,24,8,14,50.0,0/1
2075,2020020126,2,away,False,OT,Barry Trotz,2,28,31,2,11,50.0,0/4
2076,2020020127,15,home,True,OT,Peter Laviolette,4,23,38,8,26,44.9,1/1
2077,2020020127,6,away,False,OT,Bruce Cassidy,3,43,15,2,10,55.1,1/4
2078,2020020128,12,home,True,REG,Rod Brind'Amour,4,26,26,12,12,53.0,3/5
2079,2020020128,25,away,False,REG,Rick Bowness,1,11,38,10,14,47.0,1/6
2080,2020020137,4,home,True,OT,Alain Vigneault,4,29,15,12,8,50.9,1/4
2081,2020020137,2,away,False,OT,Barry Trotz,3,36,19,8,11,49.1,1/6
2082,2020020129,14,home,True,REG,Jon Cooper,4,33,21,30,11,61.8,2/7
2083,2020020129,18,away,False,REG,John Hynes,3,26,17,34,11,38.2,2/5
2084,2020020130,17,home,False,OT,Jeff Blashill,2,27,14,6,12,52.5,0/4
2085,2020020130,13,away,True,OT,Joel Quenneville,3,26,19,8,8,47.5,2/3
2086,2020020133,22,home,True,OT,Dave Tippett,4,31,19,4,10,58.1,1/2
2087,2020020133,10,away,False,OT,Sheldon Keefe,3,29,17,4,16,41.9,1/2
2088,2020020134,30,home,False,REG,Dean Evason,1,20,21,14,18,52.3,0/2
2089,2020020134,21,away,True,REG,Jared Bednar,5,33,5,4,4,47.7,2/7
2090,2020020135,24,home,False,REG,Dallas Eakins,1,24,26,11,10,49.0,0/3
2091,2020020135,19,away,True,REG,Craig Berube,6,30,25,13,11,51.0,1/2
2092,2020020136,7,home,False,REG,Ralph Krueger,3,33,15,6,10,58.1,2/4
2093,2020020136,1,away,True,REG,Lindy Ruff,5,37,9,8,9,41.9,0/3
2094,2020020138,12,home,True,OT,Rod Brind'Amour,4,40,17,10,9,52.9,1/5
2095,2020020138,25,away,False,OT,Rick Bowness,3,29,31,10,11,47.1,0/5
2096,2020020139,17,home,False,REG,Jeff Blashill,2,34,11,10,9,48.2,0/3
2097,2020020139,13,away,True,REG,Joel Quenneville,3,30,16,8,9,51.8,2/4
2098,2020020140,16,home,True,REG,Jeremy Colliton,3,36,30,6,15,46.5,0/2
2099,2020020140,29,away,False,REG,John Tortorella,1,33,39,6,15,53.5,0/2
2100,2020020142,30,home,True,OT,Dean Evason,4,33,14,8,14,53.0,0/3
2101,2020020142,21,away,False,OT,Jared Bednar,3,25,9,6,8,47.0,0/4
2102,2020020143,24,home,False,REG,Dallas Eakins,1,26,31,4,23,55.2,1/2
2103,2020020143,19,away,True,REG,Craig Berube,4,23,26,4,18,44.8,1/2
2104,2020020141,22,home,True,REG,Dave Tippett,8,31,14,10,14,59.1,4/5
2105,2020020141,9,away,False,REG,D.J. Smith,5,38,19,10,12,40.9,2/5
2106,2020020144,3,home,True,REG,David Quinn,3,24,26,17,20,29.2,1/4
2107,2020020144,5,away,False,REG,Mike Sullivan,1,26,25,13,13,70.8,0/6
2108,2020020145,15,home,False,REG,Peter Laviolette,3,26,17,13,19,50.0,1/4
2109,2020020145,6,away,True,REG,Bruce Cassidy,5,33,27,13,8,50.0,0/4
2110,2020020146,14,home,True,REG,Jon Cooper,5,28,18,6,17,44.2,1/4
2111,2020020146,18,away,False,REG,John Hynes,2,31,19,8,11,55.8,0/3
2112,2020020147,8,home,True,REG,Claude Julien,6,40,26,6,13,50.9,1/3
2113,2020020147,23,away,False,REG,Travis Green,2,29,30,6,9,49.1,0/3
2114,2020020148,52,home,False,OT,Paul Maurice,3,28,17,4,12,50.0,2/4
2115,2020020148,20,away,True,OT,Geoff Ward,4,28,15,8,13,50.0,0/2
2116,2020020152,29,home,False,REG,John Tortorella,3,26,12,6,7,43.6,1/3
2117,2020020152,25,away,True,REG,Rick Bowness,6,33,10,6,14,56.4,2/3
2118,2020020155,8,home,True,REG,Claude Julien,5,33,20,6,11,51.4,0/4
2119,2020020155,23,away,False,REG,Travis Green,3,39,26,8,13,48.6,1/3
2120,2020020153,16,home,False,OT,Jeremy Colliton,3,33,27,2,24,44.1,1/2
2121,2020020153,12,away,True,OT,Rod Brind'Amour,4,41,33,4,16,55.9,0/1
2122,2020020154,19,home,True,REG,Craig Berube,4,29,13,6,16,55.9,0/5
2123,2020020154,53,away,False,REG,Rick Tocchet,3,35,15,10,19,44.1,1/2
2124,2020020156,52,home,True,REG,Paul Maurice,3,28,16,8,24,43.1,0/2
2125,2020020156,20,away,False,REG,Geoff Ward,2,31,15,4,10,56.9,0/4
2126,2020020158,21,home,True,REG,Jared Bednar,2,31,17,11,14,58.3,0/3
2127,2020020158,30,away,False,REG,Dean Evason,1,28,23,11,23,41.7,1/3
2128,2020020157,22,home,True,REG,Dave Tippett,4,25,22,10,20,47.5,0/2
2129,2020020157,9,away,False,REG,D.J. Smith,2,25,31,4,20,52.5,0/5
2130,2020020161,26,home,False,REG,Todd McLellan,1,21,22,7,11,45.5,0/1
2131,2020020161,24,away,True,REG,Dallas Eakins,3,43,20,7,8,54.5,0/1
2132,2020020160,14,home,True,REG,Jon Cooper,5,27,18,8,10,46.0,0/4
2133,2020020160,17,away,False,REG,Jeff Blashill,1,16,15,8,12,54.0,0/4
2134,2020020159,4,home,False,OT,Alain Vigneault,3,25,26,8,18,53.7,0/2
2135,2020020159,6,away,True,OT,Bruce Cassidy,4,35,25,4,13,46.3,3/4
2136,2020020164,3,home,True,REG,David Quinn,4,31,20,17,18,45.6,0/3
2137,2020020164,15,away,False,REG,Peter Laviolette,2,33,17,13,9,54.4,0/4
2138,2020020165,13,home,False,OT,Joel Quenneville,5,36,21,8,14,39.3,2/4
2139,2020020165,18,away,True,OT,John Hynes,6,41,20,8,10,60.7,2/4
2140,2020020167,29,home,True,REG,John Tortorella,4,25,23,6,18,50.9,0/3
2141,2020020167,25,away,False,REG,Rick Bowness,3,28,14,6,6,49.1,1/3
2142,2020020168,16,home,True,REG,Jeremy Colliton,6,35,23,8,27,37.7,3/5
2143,2020020168,12,away,False,REG,Rod Brind'Amour,4,34,21,10,17,62.3,0/4
2144,2020020169,19,home,False,REG,Craig Berube,3,43,23,4,8,61.5,0/4
2145,2020020169,53,away,True,REG,Rick Tocchet,4,30,18,8,24,38.5,0/2
2146,2020020170,8,home,False,REG,Claude Julien,2,38,42,15,12,43.1,0/4
2147,2020020170,9,away,True,REG,D.J. Smith,3,22,33,15,13,56.9,1/4
2148,2020020171,10,home,True,REG,Sheldon Keefe,7,37,15,11,6,56.1,1/5
2149,2020020171,23,away,False,REG,Travis Green,3,19,27,15,8,43.9,1/3
2150,2020020172,52,home,True,REG,Paul Maurice,4,27,18,8,13,56.8,0/3
2151,2020020172,20,away,False,REG,Geoff Ward,1,24,15,6,8,43.2,0/4
2152,2020020173,21,home,False,REG,Jared Bednar,2,32,13,4,7,50.8,1/4
2153,2020020173,30,away,True,REG,Dean Evason,6,25,10,8,22,49.2,0/2
2154,2020020174,4,home,False,REG,Alain Vigneault,1,24,22,11,14,42.1,1/5
2155,2020020174,6,away,True,REG,Bruce Cassidy,2,23,28,17,15,57.9,0/2
2156,2020020175,14,home,True,REG,Jon Cooper,3,32,23,4,6,46.8,0/3
2157,2020020175,17,away,False,REG,Jeff Blashill,1,28,20,6,4,53.2,0/2
2158,2020020176,13,home,True,REG,Joel Quenneville,2,36,40,4,16,59.7,0/2
2159,2020020176,18,away,False,REG,John Hynes,1,25,25,6,17,40.3,0/1
2160,2020020177,54,home,True,REG,Peter DeBoer,5,36,21,4,18,53.8,1/4
2161,2020020177,26,away,False,REG,Todd McLellan,2,29,30,8,15,46.2,1/2
2162,2020020178,24,home,False,OT,Dallas Eakins,4,37,17,6,21,57.4,0/3
2163,2020020178,28,away,True,OT,Bob Boughner,5,30,31,6,13,42.6,0/3
2164,2020020179,6,home,True,REG,Bruce Cassidy,3,36,23,6,9,56.5,0/5
2165,2020020179,7,away,False,REG,Don Granato,2,27,15,10,11,43.5,1/3
2166,2020020180,1,home,False,REG,Lindy Ruff,1,36,18,9,4,64.3,0/4
2167,2020020180,3,away,True,REG,David Quinn,6,19,17,13,13,35.7,1/2
2168,2020020181,2,home,True,REG,Barry Trotz,4,26,20,2,12,53.5,1/1
2169,2020020181,5,away,False,REG,Mike Sullivan,3,31,29,4,12,46.5,0/0
2170,2020020182,19,home,False,REG,Craig Berube,3,34,32,6,18,65.6,2/4
2171,2020020182,21,away,True,REG,Jared Bednar,4,28,20,8,18,34.4,1/3
2172,2020020183,9,home,False,REG,D.J. Smith,1,35,26,6,9,57.1,1/6
2173,2020020183,8,away,True,REG,Claude Julien,2,32,25,12,18,42.9,1/3
2174,2020020184,10,home,True,REG,Sheldon Keefe,5,31,16,8,15,53.6,1/4
2175,2020020184,23,away,False,REG,Travis Green,1,28,25,8,10,46.4,1/4
2176,2020020185,20,home,True,REG,Geoff Ward,6,28,20,12,18,49.3,1/3
2177,2020020185,22,away,False,REG,Dave Tippett,4,32,12,8,9,50.7,1/5
2178,2020020186,30,home,True,REG,Dean Evason,3,26,12,16,13,49.1,0/3
2179,2020020186,53,away,False,REG,Rick Tocchet,0,31,9,31,5,50.9,0/4
2180,2020020187,24,home,True,OT,Dallas Eakins,2,33,31,6,5,55.0,0/3
2181,2020020187,28,away,False,OT,Bob Boughner,1,27,31,10,17,45.0,0/1
2182,2020020188,15,home,False,REG,Peter Laviolette,4,37,21,8,13,47.7,1/1
2183,2020020188,4,away,True,REG,Alain Vigneault,7,23,11,2,10,52.3,0/4
2184,2020020189,13,home,False,REG,Joel Quenneville,1,37,25,9,6,50.9,0/1
2185,2020020189,17,away,True,REG,Jeff Blashill,4,39,24,11,12,49.1,0/0
2186,2020020190,29,home,False,REG,John Tortorella,5,22,24,9,11,44.3,1/5
2187,2020020190,12,away,True,REG,Rod Brind'Amour,6,26,23,15,9,55.7,1/2
2188,2020020191,19,home,True,REG,Craig Berube,4,20,28,8,22,51.0,1/2
2189,2020020191,21,away,False,REG,Jared Bednar,1,32,36,4,4,49.0,1/4
2190,2020020192,30,home,True,REG,Dean Evason,5,22,17,8,12,57.4,3/3
2191,2020020192,53,away,False,REG,Rick Tocchet,2,30,16,6,16,42.6,1/4
2192,2020020193,25,home,False,OT,Rick Bowness,1,31,13,13,8,50.0,0/3
2193,2020020193,16,away,True,OT,Jeremy Colliton,2,35,17,11,15,50.0,1/4
2194,2020020194,54,home,True,REG,Peter DeBoer,4,33,26,8,10,41.8,1/2
2195,2020020194,26,away,False,REG,Todd McLellan,3,32,27,4,13,58.2,0/4
2196,2020020195,6,home,True,OT,Bruce Cassidy,3,34,26,16,16,55.9,0/1
2197,2020020195,7,away,False,OT,Don Granato,2,23,27,14,16,44.1,0/3
2198,2020020196,3,home,False,REG,David Quinn,0,30,25,2,19,61.4,0/3
2199,2020020196,2,away,True,REG,Barry Trotz,2,30,25,6,14,38.6,0/1
2200,2020020197,29,home,True,REG,John Tortorella,3,22,19,2,22,38.2,0/1
2201,2020020197,12,away,False,REG,Rod Brind'Amour,2,24,21,2,12,61.8,0/1
2202,2020020198,18,home,False,REG,John Hynes,1,24,14,13,19,47.3,1/4
2203,2020020198,14,away,True,REG,Jon Cooper,4,35,10,15,18,52.7,1/3
2204,2020020199,9,home,False,REG,D.J. Smith,1,28,17,18,11,48.1,0/2
2205,2020020199,22,away,True,REG,Dave Tippett,3,35,23,14,17,51.9,0/4
2206,2020020200,10,home,True,REG,Sheldon Keefe,3,19,21,8,12,50.0,0/2
2207,2020020200,23,away,False,REG,Travis Green,1,32,31,4,8,50.0,1/4
2208,2020020201,1,home,True,REG,Lindy Ruff,3,35,19,4,11,47.0,1/1
2209,2020020201,5,away,False,REG,Mike Sullivan,2,42,27,2,19,53.0,1/2
2210,2020020202,15,home,True,REG,Peter Laviolette,6,32,14,4,18,57.6,3/3
2211,2020020202,4,away,False,REG,Alain Vigneault,1,30,12,6,9,42.4,0/2
2212,2020020203,13,home,True,REG,Joel Quenneville,2,22,35,6,10,45.2,1/1
2213,2020020203,17,away,False,REG,Jeff Blashill,1,32,28,2,8,54.8,0/3
2214,2020020204,18,home,False,REG,John Hynes,1,33,20,22,11,50.9,0/4
2215,2020020204,14,away,True,REG,Jon Cooper,6,30,24,10,15,49.1,3/5
2216,2020020205,9,home,False,REG,D.J. Smith,2,42,27,2,6,56.3,0/2
2217,2020020205,22,away,True,REG,Dave Tippett,3,22,28,4,13,43.8,0/1
2218,2020020206,20,home,True,REG,Geoff Ward,3,29,17,4,10,55.6,1/2
2219,2020020206,52,away,False,REG,Paul Maurice,2,27,15,4,12,44.4,1/2
2220,2020020207,30,home,True,OT,Dean Evason,4,38,19,2,6,54.2,0/1
2221,2020020207,19,away,False,OT,Craig Berube,3,31,23,2,7,45.8,0/1
2222,2020020208,25,home,False,OT,Rick Bowness,1,35,25,8,13,60.4,0/2
2223,2020020208,16,away,True,OT,Jeremy Colliton,2,29,11,4,19,39.6,1/4
2224,2020020209,21,home,True,REG,Jared Bednar,9,38,10,24,8,55.2,2/4
2225,2020020209,53,away,False,REG,Rick Tocchet,3,31,24,12,17,44.8,1/6
2226,2020020210,54,home,True,REG,Peter DeBoer,5,31,27,9,20,40.4,0/1
2227,2020020210,24,away,False,REG,Dallas Eakins,4,23,17,7,11,59.6,1/2
2228,2020020211,26,home,False,OT,Todd McLellan,3,27,26,4,16,50.0,1/4
2229,2020020211,28,away,True,OT,Bob Boughner,4,40,20,8,7,50.0,0/2
2230,2020020212,3,home,False,OT,David Quinn,2,35,29,11,17,31.0,0/2
2231,2020020212,6,away,True,OT,Bruce Cassidy,3,32,21,11,9,69.0,0/2
2232,2020020213,8,home,False,REG,Claude Julien,2,35,19,8,9,47.1,0/2
2233,2020020213,10,away,True,REG,Sheldon Keefe,4,24,19,8,18,52.9,0/2
2234,2020020214,7,home,False,REG,Ralph Krueger,0,23,9,4,9,44.2,0/1
2235,2020020214,15,away,True,REG,Peter Laviolette,6,30,5,2,14,55.8,0/2
2236,2020020215,2,home,False,OT,Barry Trotz,3,29,23,2,20,56.1,1/1
2237,2020020215,5,away,True,OT,Mike Sullivan,4,35,29,2,14,43.9,0/1
2238,2020020216,4,home,True,OT,Alain Vigneault,4,36,18,6,10,56.7,0/1
2239,2020020216,1,away,False,OT,Lindy Ruff,3,32,15,2,19,43.3,0/3
2240,2020020217,13,home,True,REG,Joel Quenneville,5,29,44,13,11,60.0,1/3
2241,2020020217,14,away,False,REG,Jon Cooper,2,21,39,13,11,40.0,2/3
2242,2020020218,16,home,False,REG,Jeremy Colliton,5,26,32,6,14,52.7,1/2
2243,2020020218,29,away,True,REG,John Tortorella,6,43,37,4,11,47.3,2/3
2244,2020020219,18,home,True,REG,John Hynes,3,23,15,8,16,53.8,1/4
2245,2020020219,17,away,False,REG,Jeff Blashill,2,26,12,8,14,46.2,0/4
2246,2020020220,8,home,False,REG,Claude Julien,0,38,44,8,12,45.3,0/1
2247,2020020220,22,away,True,REG,Dave Tippett,3,31,26,6,14,54.7,1/3
2248,2020020221,52,home,True,REG,Paul Maurice,5,26,19,4,13,47.9,1/2
2249,2020020221,9,away,False,REG,D.J. Smith,1,42,22,4,10,52.1,0/2
2250,2020020222,23,home,False,REG,Travis Green,1,34,12,8,8,42.9,0/4
2251,2020020222,20,away,True,REG,Geoff Ward,3,26,21,10,10,57.1,0/3
2252,2020020223,30,home,True,REG,Dean Evason,2,11,12,16,16,43.4,0/3
2253,2020020223,19,away,False,REG,Craig Berube,0,37,8,16,8,56.6,0/3
