,game_id,team_id,HoA,won,settled_in,head_coach,goals,shots,hits,pim,blocks,faceoffWinningPctg,powerPlayConversion
1816,2021020844,53,home,False,REG,André Tourigny,3,29.0,27,2,15,51.0,0/0
1817,2021020844,52,away,True,REG,Dave Lowry,5,38.0,26,2,17,49.0,0/0
1818,2021020845,24,home,False,REG,Dallas Eakins,0,34.0,21,8,6,47.2,0/2
1819,2021020845,2,away,True,REG,Barry Trotz,4,22.0,25,8,20,52.8,0/2
1820,2021020846,28,home,True,REG,Bob Boughner,3,24.0,32,9,21,54.4,0/4
1821,2021020846,55,away,False,REG,Dave Hakstol,1,40.0,15,15,6,45.6,0/1
1822,2021020847,1,home,True,REG,Lindy Ruff,7,33.0,26,2,8,47.7,1/2
1823,2021020847,23,away,False,REG,Bruce Boudreau,2,38.0,35,4,9,52.3,0/1
1824,2021020848,4,home,False,REG,Mike Yeo,1,26.0,22,2,16,66.7,0/2
1825,2021020848,19,away,True,REG,Craig Berube,4,26.0,16,4,16,33.3,0/1
1826,2021020849,15,home,False,REG,Peter Laviolette,3,33.0,39,10,16,50.0,1/3
1827,2021020849,10,away,True,REG,Sheldon Keefe,5,28.0,23,8,13,50.0,0/4
1828,2021020850,26,home,False,REG,Todd McLellan,0,34.0,30,11,13,50.0,0/2
1829,2021020850,6,away,True,REG,Bruce Cassidy,7,32.0,33,9,12,50.0,2/3
1830,2021020851,17,home,True,OT,Jeff Blashill,4,41.0,19,4,11,49.3,1/4
1831,2021020851,12,away,False,OT,Rod Brind'Amour,3,30.0,18,8,13,50.7,1/2
1832,2021020852,14,home,True,REG,Jon Cooper,5,22.0,28,26,5,52.7,1/4
1833,2021020852,9,away,False,REG,D.J. Smith,2,27.0,27,26,11,47.3,0/4
1834,2021020853,4,home,False,REG,Mike Yeo,0,39.0,27,10,14,52.5,0/2
1835,2021020853,22,away,True,REG,Jay Woodcroft,3,32.0,19,4,15,47.5,1/5
1836,2021020854,29,home,True,REG,Brad Larsen,4,31.0,30,13,24,58.7,1/3
1837,2021020854,1,away,False,REG,Lindy Ruff,3,33.0,5,11,6,41.3,2/4
1838,2021020855,30,home,False,REG,Dean Evason,1,33.0,48,15,11,46.8,0/4
1839,2021020855,20,away,True,REG,Darryl Sutter,5,27.0,34,17,14,53.2,2/3
1840,2021020856,52,home,True,REG,Dave Lowry,8,30.0,31,19,15,63.3,4/6
1841,2021020856,8,away,False,REG,Martin St. Louis,4,35.0,17,19,9,36.7,1/6
1842,2021020857,21,home,True,REG,Jared Bednar,5,43.0,10,4,12,46.0,1/3
1843,2021020857,2,away,False,REG,Barry Trotz,3,31.0,17,6,24,54.0,0/2
1844,2021020858,54,home,True,REG,Peter DeBoer,3,31.0,15,2,15,58.0,0/1
1845,2021020858,28,away,False,REG,Bob Boughner,1,17.0,34,4,18,42.0,0/0
1846,2021020859,24,home,True,REG,Dallas Eakins,4,28.0,24,7,16,50.8,2/3
1847,2021020859,6,away,False,REG,Bruce Cassidy,3,34.0,23,11,14,49.2,0/1
1848,2021020860,10,home,False,REG,Sheldon Keefe,1,30.0,17,4,9,54.9,0/1
1849,2021020860,7,away,True,REG,Don Granato,5,31.0,20,2,16,45.1,1/2
1850,2021020861,3,home,True,REG,Gerard Gallant,5,29.0,24,11,23,33.3,1/2
1851,2021020861,19,away,False,REG,Craig Berube,3,32.0,25,9,6,66.7,0/3
1852,2021020862,25,home,True,REG,Rick Bowness,4,43.0,25,8,20,55.7,1/5
1853,2021020862,26,away,False,REG,Todd McLellan,3,31.0,15,14,12,44.3,1/2
1854,2021020863,55,home,True,REG,Dave Hakstol,4,31.0,18,6,12,37.3,0/0
1855,2021020863,18,away,False,REG,John Hynes,3,22.0,31,0,15,62.7,1/3
1856,2021020864,14,home,False,REG,Jon Cooper,1,21.0,29,25,16,49.2,0/1
1857,2021020864,5,away,True,REG,Mike Sullivan,5,40.0,15,21,12,50.8,1/3
1858,2021020865,13,home,True,REG,Andrew Brunette,3,48.0,19,23,10,52.6,2/9
1859,2021020865,9,away,False,REG,D.J. Smith,0,18.0,37,55,24,47.4,0/3
1860,2021020866,2,home,False,REG,Barry Trotz,3,27.0,23,4,16,41.0,0/0
1861,2021020866,23,away,True,REG,Bruce Boudreau,4,38.0,19,0,21,59.0,0/2
1862,2021020867,4,home,False,REG,Mike Yeo,4,30.0,34,2,17,63.5,1/3
1863,2021020867,30,away,True,REG,Dean Evason,5,38.0,33,6,19,36.5,0/1
1864,2021020868,15,home,True,REG,Peter Laviolette,4,33.0,18,6,12,54.2,2/6
1865,2021020868,12,away,False,REG,Rod Brind'Amour,0,36.0,21,12,9,45.8,0/3
1866,2021020869,16,home,True,OT,Derek King,4,32.0,32,10,21,40.0,1/2
1867,2021020869,22,away,False,OT,Jay Woodcroft,3,32.0,23,6,16,60.0,1/4
1868,2021020870,20,home,False,OT,Darryl Sutter,4,34.0,15,12,9,52.5,0/3
1869,2021020870,8,away,True,OT,Martin St. Louis,5,35.0,9,6,15,47.5,1/6
1870,2021020871,53,home,True,REG,André Tourigny,2,29.0,22,18,17,52.5,0/1
1871,2021020871,21,away,False,REG,Jared Bednar,1,43.0,27,14,12,47.5,0/3
1872,2021020872,54,home,False,REG,Peter DeBoer,2,36.0,25,2,18,55.8,0/2
1873,2021020872,6,away,True,REG,Bruce Cassidy,5,36.0,28,4,20,44.2,0/1
1874,2021020873,7,home,True,REG,Don Granato,5,38.0,11,21,17,43.1,2/3
1875,2021020873,30,away,False,REG,Dean Evason,4,33.0,14,13,9,56.9,1/2
1876,2021020874,14,home,True,REG,Jon Cooper,3,38.0,31,4,10,52.8,3/4
1877,2021020874,17,away,False,REG,Jeff Blashill,1,23.0,23,8,10,47.2,0/2
1878,2021020875,3,home,True,REG,Gerard Gallant,3,32.0,27,13,18,60.0,0/3
1879,2021020875,1,away,False,REG,Lindy Ruff,1,33.0,19,13,11,40.0,0/3
1880,2021020876,12,home,True,OT,Rod Brind'Amour,3,42.0,23,9,9,50.0,1/3
1881,2021020876,5,away,False,OT,Mike Sullivan,2,24.0,25,11,15,50.0,0/2
1882,2021020877,29,home,False,OT,Brad Larsen,3,29.0,28,2,10,45.7,0/1
1883,2021020877,26,away,True,OT,Todd McLellan,4,43.0,10,2,14,54.3,0/1
1884,2021020878,52,home,False,OT,Dave Lowry,3,42.0,25,8,9,40.7,1/6
1885,2021020878,25,away,True,OT,Rick Bowness,4,34.0,28,14,11,59.3,0/3
1886,2021020879,24,home,False,REG,Dallas Eakins,4,24.0,22,8,10,51.5,2/4
1887,2021020879,54,away,True,REG,Peter DeBoer,5,35.0,17,8,16,48.5,0/4
1888,2021020880,10,home,False,REG,Sheldon Keefe,4,38.0,19,4,14,58.1,1/2
1889,2021020880,23,away,True,REG,Bruce Boudreau,6,29.0,27,4,16,41.9,1/2
1890,2021020881,13,home,True,REG,Andrew Brunette,6,39.0,24,4,10,64.3,2/3
1891,2021020881,17,away,False,REG,Jeff Blashill,2,25.0,17,6,15,35.7,0/2
1892,2021020882,2,home,True,REG,Barry Trotz,2,20.0,22,13,23,51.1,1/3
1893,2021020882,19,away,False,REG,Craig Berube,1,31.0,25,15,18,48.9,0/2
1894,2021020883,4,home,True,REG,Mike Yeo,4,27.0,27,10,14,54.9,0/4
1895,2021020883,16,away,False,REG,Derek King,3,29.0,33,16,14,45.1,0/1
1896,2021020884,15,home,True,REG,Peter Laviolette,5,25.0,35,6,22,50.0,2/2
1897,2021020884,55,away,False,REG,Dave Hakstol,2,31.0,18,4,12,50.0,0/3
1898,2021020885,29,home,False,OT,Brad Larsen,4,24.0,28,4,12,50.9,2/3
1899,2021020885,6,away,True,OT,Bruce Cassidy,5,32.0,20,6,16,49.1,1/2
1900,2021020886,21,home,False,OT,Jared Bednar,3,36.0,21,11,16,37.7,1/2
1901,2021020886,20,away,True,OT,Darryl Sutter,4,37.0,28,11,20,62.3,1/2
1902,2021020887,22,home,False,REG,Jay Woodcroft,2,30.0,24,8,6,58.3,0/4
1903,2021020887,8,away,True,REG,Martin St. Louis,5,29.0,29,8,9,41.7,2/4
1904,2021020888,53,home,True,REG,André Tourigny,8,31.0,22,9,17,31.3,2/5
1905,2021020888,9,away,False,REG,D.J. Smith,5,46.0,25,15,14,68.8,1/2
1906,2021020889,28,home,False,REG,Bob Boughner,0,20.0,42,22,6,48.3,0/3
1907,2021020889,18,away,True,REG,John Hynes,8,36.0,31,20,18,51.7,1/4
1908,2021020890,7,home,False,REG,Don Granato,0,19.0,17,2,8,38.3,0/1
1909,2021020890,26,away,True,REG,Todd McLellan,3,32.0,8,2,6,61.7,0/1
1910,2021020891,1,home,True,OT,Lindy Ruff,3,33.0,13,4,8,44.4,0/5
1911,2021020891,19,away,False,OT,Craig Berube,2,21.0,22,12,15,55.6,0/1
1912,2021020892,12,home,True,REG,Rod Brind'Amour,3,33.0,19,6,10,66.1,2/3
1913,2021020892,55,away,False,REG,Dave Hakstol,2,30.0,21,6,13,33.9,1/3
1914,2021020893,16,home,False,REG,Derek King,3,27.0,20,4,11,43.5,0/3
1915,2021020893,14,away,True,REG,Jon Cooper,6,32.0,22,6,16,56.5,0/2
1916,2021020894,30,home,False,REG,Dean Evason,3,35.0,23,8,8,39.4,0/4
1917,2021020894,25,away,True,REG,Rick Bowness,6,26.0,23,10,17,60.6,2/3
1918,2021020895,52,home,False,REG,Dave Lowry,1,46.0,26,4,9,61.0,1/6
1919,2021020895,3,away,True,REG,Gerard Gallant,4,22.0,18,12,10,39.0,1/2
1920,2021020896,54,home,True,REG,Peter DeBoer,2,42.0,41,4,15,49.2,1/2
1921,2021020896,9,away,False,REG,D.J. Smith,1,40.0,57,4,19,50.8,1/2
1922,2021020897,24,home,True,OT,Dallas Eakins,3,36.0,19,11,7,61.8,0/5
1923,2021020897,28,away,False,OT,Bob Boughner,2,22.0,20,15,28,38.2,0/3
1924,2021020898,6,home,False,OT,Bruce Cassidy,2,32.0,29,8,12,42.1,0/1
1925,2021020898,26,away,True,OT,Todd McLellan,3,28.0,35,6,19,57.9,0/2
1926,2021020899,7,home,False,REG,Don Granato,1,30.0,12,18,7,52.7,0/5
1927,2021020899,13,away,True,REG,Andrew Brunette,6,31.0,6,12,12,47.3,2/3
1928,2021020900,2,home,False,REG,Barry Trotz,4,36.0,16,10,9,48.5,2/4
1929,2021020900,21,away,True,REG,Jared Bednar,5,49.0,12,12,22,51.5,1/3
1930,2021020901,29,home,False,REG,Brad Larsen,4,35.0,22,9,16,48.0,1/3
1931,2021020901,10,away,True,REG,Sheldon Keefe,5,33.0,9,13,15,52.0,0/1
1932,2021020902,10,home,True,REG,Sheldon Keefe,6,32.0,21,8,11,55.7,3/6
1933,2021020902,55,away,False,REG,Dave Hakstol,4,30.0,25,14,11,44.3,0/3
1934,2021020903,17,home,False,REG,Jeff Blashill,2,28.0,33,8,10,64.5,2/4
1935,2021020903,53,away,True,REG,André Tourigny,9,30.0,22,14,9,35.5,0/1
1936,2021020904,1,home,True,REG,Lindy Ruff,5,43.0,17,8,14,52.2,2/4
1937,2021020904,21,away,False,REG,Jared Bednar,3,26.0,9,8,9,47.8,2/4
1938,2021020905,4,home,True,REG,Mike Yeo,2,21.0,27,10,23,45.6,0/4
1939,2021020905,54,away,False,REG,Peter DeBoer,1,48.0,13,8,19,54.4,1/5
1940,2021020906,5,home,False,REG,Mike Sullivan,3,35.0,34,4,15,57.8,0/3
1941,2021020906,13,away,True,REG,Andrew Brunette,4,29.0,22,6,11,42.2,1/2
1942,2021020907,16,home,True,REG,Derek King,8,32.0,28,10,19,56.0,0/2
1943,2021020907,24,away,False,REG,Dallas Eakins,3,32.0,33,6,12,44.0,1/4
1944,2021020908,19,home,False,REG,Craig Berube,1,23.0,24,4,17,59.5,0/1
1945,2021020908,9,away,True,REG,D.J. Smith,4,28.0,22,2,13,40.5,2/2
1946,2021020909,18,home,True,REG,John Hynes,2,31.0,33,4,9,42.2,0/2
1947,2021020909,25,away,False,REG,Rick Bowness,1,23.0,30,6,16,57.8,0/1
1948,2021020910,30,home,True,REG,Dean Evason,5,28.0,19,0,10,55.8,1/1
1949,2021020910,3,away,False,REG,Gerard Gallant,2,25.0,18,2,11,44.2,0/0
1950,2021020911,52,home,True,REG,Dave Lowry,7,33.0,21,8,12,44.9,1/4
1951,2021020911,14,away,False,REG,Jon Cooper,4,24.0,17,10,13,55.1,0/3
1952,2021020912,20,home,False,REG,Darryl Sutter,4,35.0,21,6,7,46.2,0/1
1953,2021020912,15,away,True,REG,Peter Laviolette,5,27.0,12,2,8,53.8,0/3
1954,2021020913,22,home,True,OT,Jay Woodcroft,4,40.0,21,8,8,44.3,1/4
1955,2021020913,15,away,False,OT,Peter Laviolette,3,32.0,19,8,19,55.7,1/4
1956,2021020914,23,home,True,REG,Bruce Boudreau,5,33.0,22,8,9,59.3,2/4
1957,2021020914,8,away,False,REG,Martin St. Louis,3,25.0,18,8,15,40.7,0/4
1958,2021020915,6,home,True,REG,Bruce Cassidy,4,36.0,26,8,11,52.4,2/3
1959,2021020915,16,away,False,REG,Derek King,3,25.0,28,8,12,47.6,1/3
1960,2021020916,7,home,True,REG,Don Granato,3,24.0,11,20,13,34.0,1/4
1961,2021020916,54,away,False,REG,Peter DeBoer,1,31.0,14,20,14,66.0,0/4
1962,2021020917,10,home,False,OT,Sheldon Keefe,4,38.0,42,2,11,50.0,0/0
1963,2021020917,53,away,True,OT,André Tourigny,5,23.0,32,0,25,50.0,0/1
1964,2021020918,9,home,True,OT,D.J. Smith,4,27.0,29,2,18,50.0,1/3
1965,2021020918,55,away,False,OT,Dave Hakstol,3,33.0,21,6,10,50.0,0/1
1966,2021020919,17,home,False,OT,Jeff Blashill,5,34.0,37,8,9,61.0,1/4
1967,2021020919,30,away,True,OT,Dean Evason,6,40.0,38,14,10,39.0,1/1
1968,2021020920,13,home,True,REG,Andrew Brunette,6,37.0,18,18,22,50.7,3/3
1969,2021020920,4,away,False,REG,Mike Yeo,3,37.0,33,28,22,49.3,1/3
1970,2021020921,1,home,False,REG,Lindy Ruff,1,34.0,10,4,9,37.8,1/3
1971,2021020921,52,away,True,REG,Dave Lowry,2,30.0,17,6,13,62.2,0/2
1972,2021020922,2,home,True,OT,Barry Trotz,5,37.0,16,10,14,56.9,1/3
1973,2021020922,5,away,False,OT,Mike Sullivan,4,47.0,17,6,17,43.1,1/5
1974,2021020923,12,home,True,REG,Rod Brind'Amour,2,37.0,24,6,14,44.8,0/4
1975,2021020923,21,away,False,REG,Jared Bednar,0,36.0,27,18,11,55.2,0/3
1976,2021020924,19,home,True,REG,Craig Berube,6,35.0,18,13,10,60.0,0/3
1977,2021020924,3,away,False,REG,Gerard Gallant,2,29.0,27,13,13,40.0,2/3
1978,2021020925,18,home,True,REG,John Hynes,4,30.0,34,11,20,47.5,1/2
1979,2021020925,24,away,False,REG,Dallas Eakins,1,28.0,29,9,9,52.5,0/3
1980,2021020926,20,home,True,REG,Darryl Sutter,4,32.0,17,6,14,50.0,1/4
1981,2021020926,14,away,False,REG,Jon Cooper,1,31.0,14,10,13,50.0,0/3
1982,2021020927,26,home,False,OT,Todd McLellan,3,36.0,21,12,16,48.3,0/4
1983,2021020927,28,away,True,OT,Bob Boughner,4,30.0,18,8,17,51.7,2/6
1984,2021020928,2,home,True,REG,Barry Trotz,5,38.0,15,2,14,55.9,1/4
1985,2021020928,52,away,False,REG,Dave Lowry,2,29.0,28,10,19,44.1,0/0
1986,2021020929,5,home,True,REG,Mike Sullivan,5,33.0,34,6,10,47.3,1/3
1987,2021020929,54,away,False,REG,Peter DeBoer,2,42.0,29,8,14,52.7,0/2
1988,2021020930,29,home,True,OT,Brad Larsen,3,28.0,20,16,15,54.5,1/4
1989,2021020930,30,away,False,OT,Dean Evason,2,38.0,16,12,17,45.5,1/5
1990,2021020931,23,home,False,OT,Bruce Boudreau,3,26.0,26,6,13,67.3,1/3
1991,2021020931,15,away,True,OT,Peter Laviolette,4,34.0,23,6,23,32.7,2/3
1992,2021020932,6,home,True,REG,Bruce Cassidy,3,40.0,26,4,14,54.7,0/1
1993,2021020932,53,away,False,REG,André Tourigny,2,29.0,24,2,9,45.3,0/2
1994,2021020933,8,home,False,OT,Martin St. Louis,3,33.0,34,6,11,55.9,0/6
1995,2021020933,55,away,True,OT,Dave Hakstol,4,34.0,16,12,13,44.1,1/3
1996,2021020934,9,home,False,REG,D.J. Smith,3,23.0,25,24,17,43.5,0/1
1997,2021020934,16,away,True,REG,Derek King,6,28.0,19,7,13,56.5,1/3
1998,2021020935,1,home,True,OT,Lindy Ruff,2,40.0,17,4,14,40.4,0/3
1999,2021020935,24,away,False,OT,Dallas Eakins,1,34.0,16,6,16,59.6,0/2
2000,2021020936,12,home,True,REG,Rod Brind'Amour,3,36.0,18,4,10,55.8,0/2
2001,2021020936,4,away,False,REG,Mike Yeo,1,29.0,20,4,17,44.2,0/2
2002,2021020937,18,home,False,REG,John Hynes,4,35.0,37,6,10,48.4,1/3
2003,2021020937,19,away,True,REG,Craig Berube,7,35.0,37,6,10,51.6,2/3
2004,2021020938,25,home,False,REG,Rick Bowness,4,33.0,23,4,10,62.7,1/2
2005,2021020938,3,away,True,REG,Gerard Gallant,7,29.0,19,4,13,37.3,1/2
2006,2021020939,20,home,True,REG,Darryl Sutter,3,43.0,23,9,15,58.9,2/3
2007,2021020939,17,away,False,REG,Jeff Blashill,0,19.0,13,11,15,41.1,0/2
2008,2021020940,22,home,True,REG,Jay Woodcroft,4,49.0,26,13,7,57.5,1/7
2009,2021020940,14,away,False,REG,Jon Cooper,1,32.0,25,19,16,42.5,0/4
2010,2021020941,28,home,True,REG,Bob Boughner,5,27.0,19,4,25,44.7,2/3
2011,2021020941,26,away,False,REG,Todd McLellan,0,29.0,29,8,10,55.3,0/1
2012,2021020942,7,home,True,REG,Don Granato,5,38.0,30,30,17,38.5,0/4
2013,2021020942,10,away,False,REG,Sheldon Keefe,2,36.0,30,32,7,61.5,0/3
2014,2021020943,2,home,True,REG,Barry Trotz,4,29.0,25,8,18,55.4,0/2
2015,2021020943,24,away,False,REG,Dallas Eakins,3,42.0,14,8,13,44.6,0/2
2016,2021020944,4,home,False,OT,Mike Yeo,3,30.0,29,8,22,59.6,0/2
2017,2021020944,8,away,True,OT,Martin St. Louis,4,35.0,15,4,14,40.4,1/4
2018,2021020945,5,home,True,REG,Mike Sullivan,4,22.0,29,2,17,59.7,0/3
2019,2021020945,12,away,False,REG,Rod Brind'Amour,2,43.0,36,6,7,40.3,0/1
2020,2021020946,29,home,True,REG,Brad Larsen,6,38.0,25,10,16,50.8,1/3
2021,2021020946,54,away,False,REG,Peter DeBoer,4,27.0,12,8,6,49.2,1/4
2022,2021020947,19,home,False,OT,Craig Berube,3,31.0,20,4,15,39.2,1/2
2023,2021020947,52,away,True,OT,Dave Lowry,4,37.0,19,14,13,60.8,0/2
2024,2021020948,30,home,False,REG,Dean Evason,2,28.0,20,11,12,47.2,0/3
2025,2021020948,18,away,True,REG,John Hynes,6,25.0,18,11,29,52.8,1/3
2026,2021020949,21,home,True,REG,Jared Bednar,3,32.0,22,6,18,55.0,1/2
2027,2021020949,20,away,False,REG,Darryl Sutter,0,46.0,23,4,20,45.0,0/3
2028,2021020950,23,home,False,REG,Bruce Boudreau,1,36.0,23,6,6,49.1,0/2
2029,2021020950,14,away,True,REG,Jon Cooper,2,31.0,23,6,18,50.9,0/2
2030,2021020951,26,home,True,OT,Todd McLellan,3,37.0,22,6,11,60.0,1/4
2031,2021020951,13,away,False,OT,Andrew Brunette,2,32.0,31,10,20,40.0,0/2
2032,2021020952,9,home,False,REG,D.J. Smith,3,43.0,24,4,5,60.0,1/3
2033,2021020952,53,away,True,REG,André Tourigny,5,15.0,16,8,17,40.0,1/2
2034,2021020953,10,home,True,REG,Sheldon Keefe,4,40.0,31,6,12,44.4,1/2
2035,2021020953,25,away,False,REG,Rick Bowness,0,35.0,42,4,13,55.6,0/3
2036,2021020954,8,home,False,REG,Martin St. Louis,3,39.0,30,8,17,46.6,1/3
2037,2021020954,53,away,True,REG,André Tourigny,6,19.0,11,6,19,53.4,1/4
2038,2021020955,3,home,True,OT,Gerard Gallant,4,38.0,20,6,8,51.9,1/2
2039,2021020955,24,away,False,OT,Dallas Eakins,3,23.0,16,4,11,48.1,1/3
2040,2021020956,15,home,True,OT,Peter Laviolette,4,32.0,30,4,13,58.2,0/0
2041,2021020956,2,away,False,OT,Barry Trotz,3,32.0,23,2,10,41.8,0/1
2042,2021020957,16,home,False,OT,Derek King,1,20.0,30,8,14,48.3,0/3
2043,2021020957,6,away,True,OT,Bruce Cassidy,2,48.0,28,6,19,51.7,0/4
2044,2021020958,18,home,True,REG,John Hynes,4,25.0,36,10,14,52.2,0/5
2045,2021020958,5,away,False,REG,Mike Sullivan,1,36.0,14,12,10,47.8,0/4
2046,2021020959,52,home,True,REG,Dave Lowry,7,23.0,27,9,15,56.6,1/3
2047,2021020959,54,away,False,REG,Peter DeBoer,3,38.0,16,21,15,43.4,1/2
2048,2021020960,22,home,True,REG,Jay Woodcroft,7,32.0,16,4,21,61.3,1/3
2049,2021020960,17,away,False,REG,Jeff Blashill,5,35.0,16,8,9,38.7,1/1
2050,2021020961,23,home,True,REG,Bruce Boudreau,6,31.0,25,6,14,53.0,0/1
2051,2021020961,1,away,False,REG,Lindy Ruff,3,35.0,16,2,14,47.0,0/3
2052,2021020962,26,home,False,REG,Todd McLellan,0,23.0,17,4,13,49.1,0/4
2053,2021020962,21,away,True,REG,Jared Bednar,3,27.0,39,8,18,50.9,2/2
2054,2021020963,28,home,False,OT,Bob Boughner,2,26.0,20,8,25,55.0,1/5
2055,2021020963,13,away,True,OT,Andrew Brunette,3,34.0,18,14,17,45.0,0/2
2056,2021020964,9,home,False,REG,D.J. Smith,1,31.0,22,4,9,60.3,0/2
2057,2021020964,29,away,True,REG,Brad Larsen,4,39.0,19,4,10,39.7,0/2
2058,2021020965,30,home,True,REG,Dean Evason,4,34.0,26,11,13,51.5,1/3
2059,2021020965,6,away,False,REG,Bruce Cassidy,2,26.0,24,13,20,48.5,1/2
2060,2021020966,20,home,True,REG,Darryl Sutter,6,40.0,22,8,11,44.3,0/0
2061,2021020966,1,away,False,REG,Lindy Ruff,3,33.0,10,0,17,55.7,0/4
2062,2021020967,55,home,False,REG,Dave Hakstol,1,25.0,9,12,16,48.1,1/5
2063,2021020967,14,away,True,REG,Jon Cooper,4,42.0,15,10,9,51.9,2/6
2064,2021020968,10,home,True,REG,Sheldon Keefe,3,21.0,36,6,20,46.5,0/1
2065,2021020968,12,away,False,REG,Rod Brind'Amour,2,36.0,41,2,14,53.5,0/3
2066,2021020969,8,home,False,OT,Martin St. Louis,3,31.0,16,10,23,54.5,1/5
2067,2021020969,25,away,True,OT,Rick Bowness,4,35.0,43,12,25,45.5,0/4
2068,2021020970,4,home,True,REG,Mike Yeo,5,33.0,32,15,20,47.9,1/4
2069,2021020970,18,away,False,REG,John Hynes,4,34.0,38,15,8,52.1,1/4
2070,2021020971,29,home,False,REG,Brad Larsen,2,41.0,16,14,12,46.7,1/5
2071,2021020971,15,away,True,REG,Peter Laviolette,7,33.0,15,14,13,53.3,2/5
2072,2021020972,19,home,False,OT,Craig Berube,2,25.0,30,10,16,51.8,0/5
2073,2021020972,5,away,True,OT,Mike Sullivan,3,45.0,17,10,7,48.2,0/4
2074,2021020973,22,home,True,REG,Jay Woodcroft,6,36.0,25,2,11,44.8,1/3
2075,2021020973,7,away,False,REG,Don Granato,1,28.0,29,6,16,55.2,0/1
2076,2021020974,23,home,False,REG,Bruce Boudreau,0,43.0,18,2,16,53.3,0/3
2077,2021020974,17,away,True,REG,Jeff Blashill,1,35.0,25,16,16,46.7,0/1
2078,2021020975,54,home,True,REG,Peter DeBoer,5,33.0,32,2,16,54.7,1/3
2079,2021020975,13,away,False,REG,Andrew Brunette,3,36.0,50,16,15,45.3,1/1
2080,2021020976,26,home,True,REG,Todd McLellan,3,27.0,16,6,12,50.0,1/6
2081,2021020976,28,away,False,REG,Bob Boughner,0,29.0,26,12,15,50.0,0/3
2082,2021020977,9,home,True,REG,D.J. Smith,3,36.0,18,10,16,49.2,1/3
2083,2021020977,4,away,False,REG,Mike Yeo,1,29.0,17,10,27,50.8,0/3
2084,2021020978,12,home,False,OT,Rod Brind'Amour,3,20.0,26,10,10,53.8,0/2
2085,2021020978,15,away,True,OT,Peter Laviolette,4,40.0,31,10,7,46.3,1/3
2086,2021020979,52,home,False,REG,Dave Lowry,2,29.0,33,28,15,46.7,0/5
2087,2021020979,6,away,True,REG,Bruce Cassidy,4,45.0,19,10,17,53.3,1/4
2088,2021020980,20,home,False,OT,Darryl Sutter,0,24.0,23,8,9,51.0,0/1
2089,2021020980,7,away,True,OT,Don Granato,1,34.0,17,4,8,49.0,0/3
2090,2021020981,24,home,False,REG,Dallas Eakins,0,17.0,21,29,20,45.5,0/1
2091,2021020981,13,away,True,REG,Andrew Brunette,3,42.0,28,11,11,54.5,1/5
2092,2021020982,28,home,False,REG,Bob Boughner,3,28.0,20,9,12,53.7,0/5
2093,2021020982,21,away,True,REG,Jared Bednar,5,29.0,11,17,11,46.3,1/1
2094,2021020983,8,home,True,REG,Martin St. Louis,5,27.0,25,8,26,65.5,1/2
2095,2021020983,9,away,False,REG,D.J. Smith,1,30.0,32,6,15,34.5,1/2
2096,2021020984,14,home,False,REG,Jon Cooper,1,29.0,36,19,9,56.0,1/3
2097,2021020984,3,away,True,REG,Gerard Gallant,2,27.0,30,13,10,44.0,1/6
2098,2021020985,2,home,True,REG,Barry Trotz,4,25.0,31,4,15,56.1,1/2
2099,2021020985,25,away,False,REG,Rick Bowness,2,39.0,30,4,12,43.9,0/2
2100,2021020986,29,home,True,REG,Brad Larsen,5,27.0,8,6,13,32.8,1/4
2101,2021020986,19,away,False,REG,Craig Berube,4,28.0,12,8,7,67.2,2/3
2102,2021020987,18,home,True,REG,John Hynes,6,34.0,37,6,18,50.0,1/4
2103,2021020987,10,away,False,REG,Sheldon Keefe,3,41.0,27,8,11,50.0,0/3
2104,2021020988,30,home,True,REG,Dean Evason,3,34.0,15,6,13,37.5,0/3
2105,2021020988,16,away,False,REG,Derek King,1,22.0,26,8,17,62.5,0/2
2106,2021020989,22,home,True,REG,Jay Woodcroft,6,40.0,28,13,13,58.6,1/1
2107,2021020989,1,away,False,REG,Lindy Ruff,3,28.0,23,9,13,41.4,0/3
2108,2021020990,23,home,False,REG,Bruce Boudreau,2,25.0,25,4,12,49.1,1/2
2109,2021020990,20,away,True,REG,Darryl Sutter,5,44.0,32,4,15,50.9,1/2
2110,2021020991,53,home,False,REG,André Tourigny,1,21.0,26,6,16,51.0,0/2
2111,2021020991,5,away,True,REG,Mike Sullivan,4,49.0,25,4,8,49.0,0/3
2112,2021020992,54,home,True,REG,Peter DeBoer,5,24.0,44,6,24,34.9,1/2
2113,2021020992,26,away,False,REG,Todd McLellan,1,39.0,37,4,11,65.1,0/3
2114,2021020993,55,home,True,REG,Dave Hakstol,4,42.0,20,7,8,48.4,0/5
2115,2021020993,17,away,False,REG,Jeff Blashill,2,23.0,11,15,13,51.6,1/1
2116,2021020994,4,home,True,REG,Mike Yeo,2,37.0,12,2,20,49.1,1/4
2117,2021020994,2,away,False,REG,Barry Trotz,1,27.0,19,8,17,50.9,0/1
2118,2021020995,15,home,False,REG,Peter Laviolette,2,38.0,32,8,14,37.1,1/5
2119,2021020995,25,away,True,REG,Rick Bowness,3,23.0,20,12,13,62.9,2/3
2120,2021020996,12,home,False,REG,Rod Brind'Amour,0,44.0,16,4,7,55.1,0/3
2121,2021020996,3,away,True,REG,Gerard Gallant,2,18.0,39,6,23,44.9,0/2
2122,2021020997,16,home,False,REG,Derek King,4,36.0,20,6,19,38.9,1/1
