,game_id,player_id,team_id,time_on_ice,pim,even_strength_shots_against,saves_shots_against,power_play_shots_against,goals_against
1957,2022020660,8476932,24,20:00,0.0,14/14,16/16,2/2,0
1958,2022020660,8475789,22,60:00,0.0,17/19,21/23,4/4,2
1959,2022020661,8477831,26,60:00,0.0,26/28,27/30,1/2,3
1960,2022020661,8473503,28,57:42,0.0,31/35,33/37,2/2,4
1961,2022020662,8476914,29,60:00,0.0,26/31,35/41,8/8,6
1962,2022020662,8475883,12,60:00,0.0,17/19,21/23,3/3,2
1963,2022020663,8478048,3,59:04,0.0,23/23,24/25,1/2,1
1964,2022020663,8479979,25,60:35,2.0,22/24,29/31,7/7,2
1965,2022020664,8478470,8,60:00,0.0,36/39,39/42,3/3,3
1966,2022020664,8482137,18,57:50,0.0,29/31,31/35,0/2,4
1967,2022020665,8476999,6,56:55,0.0,25/27,28/30,3/3,2
1968,2022020665,8474889,55,60:00,0.0,23/23,27/27,2/2,0
1969,2022020666,8478024,17,59:48,0.0,25/26,32/33,6/6,1
1970,2022020666,8478492,10,59:04,0.0,17/18,19/22,1/3,3
1971,2022020667,8476883,14,60:00,0.0,28/31,36/40,8/9,4
1972,2022020667,8480420,23,57:07,0.0,23/26,30/35,7/9,5
1973,2022020668,8480045,7,58:35,0.0,21/24,23/26,1/1,3
1974,2022020668,8476945,52,60:00,0.0,30/32,39/41,8/8,2
1975,2022020669,8478009,2,59:05,0.0,24/25,33/35,7/7,2
1976,2022020669,8479406,30,60:00,0.0,13/14,19/20,5/5,1
1977,2022020670,8471306,19,59:36,0.0,34/37,36/39,1/1,3
1978,2022020670,8478435,20,60:00,0.0,18/19,25/26,5/5,1
1979,2022020671,8475852,16,60:00,0.0,26/28,31/33,5/5,2
1980,2022020671,8480925,21,57:55,0.0,16/19,27/30,7/7,3
1981,2022020672,8478872,53,58:52,0.0,35/38,42/46,7/8,4
1982,2022020672,8476341,9,59:45,0.0,23/25,26/29,3/4,3
1983,2022020673,8478499,54,60:00,0.0,34/34,38/39,3/4,2
1984,2022020673,8475683,13,58:53,0.0,27/30,29/32,1/1,3
1985,2022020674,8474682,5,60:00,0.0,28/31,36/40,7/8,4
1986,2022020674,8479496,52,59:42,2.0,20/21,22/23,2/2,1
1987,2022020675,8476434,24,60:00,0.0,32/37,33/39,1/2,6
1988,2022020675,8477970,1,60:00,0.0,26/27,31/33,5/6,2
1989,2022020676,8478039,28,60:00,0.0,24/28,34/41,7/9,7
1990,2022020676,8475789,22,59:49,0.0,18/19,25/26,7/7,1
1991,2022020677,8475809,25,57:56,0.0,21/25,30/36,7/9,6
1992,2022020677,8478435,20,60:00,0.0,26/29,29/33,1/1,5
1993,2022020678,8478024,17,58:26,0.0,20/24,21/25,0/0,4
1994,2022020678,8478007,29,59:55,0.0,22/25,25/28,3/3,3
1995,2022020679,8478009,2,60:00,0.0,19/20,22/23,2/2,1
1996,2022020679,8478470,8,58:57,0.0,33/35,36/38,3/3,2
1997,2022020680,8480925,21,60:00,0.0,27/27,29/29,2/2,0
1998,2022020680,8476341,9,60:00,0.0,24/30,26/33,1/2,7
1999,2022020681,8475311,15,58:18,0.0,20/22,22/25,1/2,3
2000,2022020681,8479394,4,59:54,0.0,33/34,39/40,2/2,1
2001,2022020682,8475883,12,60:00,0.0,26/26,34/35,8/9,1
2002,2022020682,8479193,5,58:38,0.0,25/27,34/36,8/8,2
2003,2022020683,8476999,6,60:00,0.0,17/19,18/21,1/2,3
2004,2022020683,8476899,10,58:48,0.0,27/31,30/34,2/2,4
2005,2022020684,8475683,13,60:00,0.0,26/28,35/38,9/10,3
2006,2022020684,8477484,23,57:52,0.0,26/28,31/35,3/5,4
2007,2022020685,8470594,30,59:39,0.0,24/25,27/28,3/3,1
2008,2022020685,8478971,53,58:49,0.0,20/21,25/27,5/6,2
2009,2022020686,8477424,18,57:32,0.0,23/26,28/33,4/5,5
2010,2022020686,8480045,7,60:00,0.0,33/35,38/41,5/6,3
2011,2022020687,8471774,16,47:50,0.0,17/21,21/25,4/4,4
2012,2022020687,8475852,16,12:08,0.0,1/5,1/5,0/0,4
2013,2022020687,8474889,55,59:50,0.0,20/23,22/27,2/4,5
2014,2022020688,8476412,19,59:23,0.0,24/27,26/30,2/3,4
2015,2022020688,8476883,14,60:00,0.0,19/21,23/25,4/4,2
2016,2022020689,8480313,54,58:34,0.0,28/32,33/37,5/5,4
2017,2022020689,8475789,22,60:00,0.0,26/29,27/30,1/1,3
2018,2022020690,8471734,26,58:08,0.0,16/19,23/27,7/8,4
2019,2022020690,8478406,1,60:00,0.0,30/30,35/37,4/6,2
2020,2022020691,8478048,3,57:43,0.0,29/30,29/31,0/1,2
2021,2022020691,8478470,8,60:00,0.0,34/35,38/39,3/3,1
2022,2022020692,8481611,12,65:00,0.0,26/29,29/32,1/1,3
2023,2022020692,8480420,23,64:03,0.0,29/32,29/32,0/0,3
2024,2022020693,8476945,52,59:51,0.0,15/16,20/21,5/5,1
2025,2022020693,8478872,53,58:52,0.0,20/21,22/24,1/2,2
2026,2022020694,8480045,7,59:12,0.0,27/30,30/33,3/3,3
2027,2022020694,8475683,13,60:00,0.0,24/25,28/29,2/2,1
2028,2022020695,8480280,6,60:00,0.0,21/21,29/29,6/6,0
2029,2022020695,8481035,4,32:25,0.0,7/8,11/13,2/3,2
2030,2022020695,8479394,4,27:35,0.0,12/16,12/16,0/0,4
2031,2022020696,8480925,21,59:52,0.0,22/25,26/29,4/4,3
2032,2022020696,8478024,17,40:00,0.0,9/12,17/22,7/9,5
2033,2022020696,8476433,17,20:00,0.0,4/5,4/5,0/0,1
2034,2022020697,8473503,28,65:00,0.0,32/35,38/41,6/6,3
2035,2022020697,8477970,1,64:05,0.0,25/27,29/32,4/5,3
2036,2022020698,8475831,55,59:39,0.0,20/22,27/29,6/6,2
2037,2022020698,8476883,14,60:00,0.0,19/20,22/23,3/3,1
2038,2022020699,8480313,54,55:21,0.0,28/31,32/35,4/4,3
2039,2022020699,8479979,25,60:00,0.0,22/22,27/27,5/5,0
2040,2022020700,8479193,5,59:25,0.0,21/22,26/29,4/6,3
2041,2022020700,8476434,24,60:33,0.0,35/39,41/45,6/6,4
2042,2022020701,8478007,29,56:54,0.0,25/27,30/33,3/4,3
2043,2022020701,8470860,3,60:00,0.0,19/20,24/25,5/5,1
2044,2022020702,8478009,2,63:59,0.0,30/34,31/35,1/1,4
2045,2022020702,8475311,15,64:27,0.0,25/28,27/30,2/2,3
2046,2022020703,8477424,18,60:00,0.0,28/29,38/39,7/7,1
2047,2022020703,8474593,20,58:26,0.0,25/27,27/29,2/2,2
2048,2022020704,8476412,19,59:55,0.0,27/28,32/33,2/2,1
2049,2022020704,8475660,9,58:51,0.0,17/19,18/20,1/1,2
2050,2022020705,8481035,4,60:00,0.0,21/22,25/27,3/4,2
2051,2022020705,8476932,24,59:49,0.0,23/25,34/38,9/10,4
2052,2022020706,8476899,10,21:41,0.0,3/5,4/8,0/1,4
2053,2022020706,8478492,10,40:12,0.0,8/8,11/11,3/3,0
2054,2022020706,8475683,13,61:53,0.0,24/27,32/37,8/10,5
2055,2022020707,8479292,15,57:21,0.0,15/18,18/21,2/2,3
2056,2022020707,8479406,30,59:47,0.0,32/34,34/36,2/2,2
2057,2022020708,8478470,8,60:00,0.0,23/23,25/26,2/3,1
2058,2022020708,8476945,52,59:18,0.0,23/27,24/28,1/1,4
2059,2022020709,8475852,16,61:43,0.0,28/30,30/33,2/2,3
2060,2022020709,8467950,7,62:24,0.0,21/25,22/26,0/0,4
2061,2022020710,8478971,53,65:00,0.0,32/34,37/40,4/5,3
2062,2022020710,8476433,17,65:00,0.0,17/20,20/23,3/3,3
2063,2022020711,8475789,22,60:00,0.0,25/26,29/31,4/5,2
2064,2022020711,8474889,55,60:00,0.0,25/29,29/33,3/3,5
2065,2022020712,8475660,9,59:34,0.0,8/10,15/19,6/8,4
2066,2022020712,8479193,5,60:25,0.0,25/26,35/40,10/14,5
2067,2022020713,8473575,2,59:10,0.0,18/21,20/24,0/1,4
2068,2022020713,8476999,6,59:55,0.0,19/20,25/26,6/6,1
2069,2022020714,8474593,20,58:00,0.0,24/26,27/30,2/3,3
2070,2022020714,8480382,21,60:00,0.0,31/31,34/35,2/3,1
2071,2022020715,8477484,23,14:35,0.0,6/10,6/10,0/0,4
2072,2022020715,8480420,23,42:49,0.0,10/10,14/14,1/1,0
2073,2022020715,8470880,14,60:00,0.0,32/32,37/39,5/7,2
2074,2022020716,8473503,28,60:00,0.0,30/33,33/36,2/2,3
2075,2022020716,8479979,25,58:18,0.0,20/23,23/27,2/3,4
2076,2022020717,8478007,29,57:04,0.0,22/27,28/33,6/6,5
2077,2022020717,8476434,24,40:00,0.0,14/14,18/18,3/3,0
2078,2022020717,8476932,24,20:00,0.0,12/15,12/15,0/0,3
2079,2022020718,8478048,3,56:27,0.0,21/24,24/27,3/3,3
2080,2022020718,8480280,6,59:54,0.0,27/28,31/32,4/4,1
2081,2022020719,8479394,4,57:39,0.0,25/28,25/28,0/0,3
2082,2022020719,8475852,16,60:00,0.0,33/34,37/38,4/4,1
2083,2022020720,8480051,8,20:00,0.0,3/4,6/7,3/3,1
2084,2022020720,8478470,8,40:00,0.0,14/15,28/33,13/17,5
2085,2022020720,8479312,13,57:39,0.0,11/13,23/25,7/7,2
2086,2022020720,8475683,13,02:01,0.0,0/0,0/0,0/0,0
2087,2022020721,8475883,12,60:00,0.0,16/17,29/31,12/13,2
2088,2022020721,8470594,30,58:04,0.0,12/14,24/29,10/12,5
2089,2022020722,8480045,7,59:41,0.0,21/23,24/26,3/3,2
2090,2022020722,8478009,2,60:12,0.0,37/40,42/45,5/5,3
2091,2022020723,8478492,10,59:32,0.0,29/29,37/38,8/9,1
2092,2022020723,8476945,52,59:22,0.0,21/23,23/26,1/1,3
2093,2022020724,8476412,19,60:00,0.0,19/21,24/26,3/3,2
2094,2022020724,8477424,18,60:00,0.0,24/28,28/33,3/4,5
2095,2022020725,8475789,22,60:00,0.0,25/28,28/31,3/3,3
2096,2022020725,8476883,14,58:23,0.0,26/29,29/33,3/4,4
2097,2022020726,8478872,53,59:25,0.0,23/26,29/33,5/6,4
2098,2022020726,8475311,15,59:55,0.0,25/25,26/26,1/1,0
2099,2022020727,8478499,54,57:53,0.0,22/24,22/25,0/1,3
2100,2022020727,8478024,17,60:00,0.0,33/35,33/35,0/0,2
2101,2022020728,8474889,55,61:10,0.0,25/27,27/30,2/2,3
2102,2022020728,8478406,1,59:56,0.0,35/39,36/40,1/1,4
2103,2022020729,8477831,26,27:27,0.0,13/17,13/17,0/0,4
2104,2022020729,8471734,26,32:33,0.0,2/2,7/7,5/5,0
2105,2022020729,8475809,25,60:00,0.0,21/21,34/34,12/12,0
2106,2022020730,8477465,5,60:00,0.0,34/35,44/45,10/10,1
2107,2022020730,8475660,9,60:00,0.0,32/35,40/44,6/7,4
2108,2022020731,8480420,23,60:00,0.0,18/20,25/29,7/9,4
2109,2022020731,8480382,21,60:00,0.0,20/21,28/29,7/7,1
2110,2022020732,8480045,7,59:51,0.0,32/35,34/37,2/2,3
2111,2022020732,8476434,24,60:00,0.0,28/33,33/39,4/5,6
2112,2022020733,8478435,20,59:52,0.0,14/17,21/24,7/7,3
2113,2022020733,8476883,14,58:11,0.0,29/32,35/39,4/5,4
2114,2022020734,8479312,13,60:00,0.0,24/25,29/32,4/6,3
2115,2022020734,8479406,30,58:44,0.0,19/22,22/26,3/4,4
2116,2022020735,8478024,17,56:13,0.0,19/21,23/25,4/4,2
2117,2022020735,8479394,4,60:00,0.0,28/29,30/31,2/2,1
2118,2022020736,8476914,29,59:50,0.0,19/21,23/25,3/3,3
2119,2022020736,8478039,28,58:28,0.0,20/23,24/28,4/5,4
2120,2022020737,8478470,8,61:49,0.0,30/32,36/38,5/5,2
2121,2022020737,8478492,10,61:55,0.0,20/23,28/31,7/7,3
2122,2022020738,8476341,9,59:57,0.0,19/22,25/30,6/8,5
2123,2022020738,8476945,52,59:50,0.0,19/20,25/26,2/2,1
2124,2022020739,8478009,2,57:20,0.0,20/24,21/25,1/1,4
2125,2022020739,8475883,12,59:42,0.0,25/27,29/31,2/2,2
2126,2022020740,8479979,25,60:00,0.0,25/25,33/33,5/5,0
2127,2022020740,8478971,53,59:47,0.0,25/28,35/39,9/10,4
2128,2022020741,8471306,19,33:13,0.0,8/9,10/11,2/2,1
2129,2022020741,8476412,19,23:59,0.0,2/5,3/7,1/1,4
2130,2022020741,8483530,16,60:00,0.0,27/29,29/32,2/3,3
2131,2022020742,8477424,18,60:00,0.0,23/25,31/34,8/9,3
2132,2022020742,8477831,26,00:39,0.0,1/3,1/3,0/0,2
2133,2022020742,8471734,26,56:12,0.0,21/23,22/25,1/2,3
2134,2022020743,8475831,55,65:00,0.0,22/23,26/27,4/4,1
2135,2022020743,8480925,21,65:00,0.0,24/25,26/27,2/2,1
2136,2022020744,8477484,23,59:14,0.0,25/27,25/28,0/1,3
2137,2022020744,8479973,22,60:00,0.0,24/26,27/29,2/2,2
2138,2022020745,8480313,54,60:00,0.0,17/19,20/22,3/3,2
2139,2022020745,8475311,15,32:04,0.0,13/17,14/18,1/1,4
2140,2022020745,8479292,15,27:24,0.0,7/9,7/9,0/0,2
2141,2022020746,8477970,1,62:07,0.0,25/26,25/26,0/0,1
2142,2022020746,8477465,5,61:42,0.0,21/22,23/25,2/3,2
2143,2022020747,8475852,16,58:04,0.0,25/27,25/27,0/0,2
2144,2022020747,8477831,26,60:00,0.0,17/18,18/19,1/1,1
2145,2022020748,8480280,6,02:28,0.0,1/1,1/1,0/0,0
2146,2022020748,8476999,6,57:25,0.0,16/16,17/17,0/0,0
2147,2022020748,8473503,28,60:00,0.0,14/17,18/22,4/5,4
2148,2022020749,8478433,4,57:47,0.0,20/24,25/29,5/5,4
2149,2022020749,8479496,52,59:50,0.0,25/26,28/31,2/4,3
2150,2022020750,8478872,53,60:00,0.0,31/31,35/36,4/5,1
2151,2022020750,8480313,54,58:18,0.0,15/18,19/22,0/0,3
2152,2022020751,8478048,3,60:00,0.0,29/30,33/35,3/4,2
2153,2022020751,8479312,13,55:17,0.0,18/22,20/25,2/3,5
2154,2022020752,8478492,10,60:00,0.0,29/31,31/33,1/1,2
2155,2022020752,8478009,2,60:00,0.0,25/29,34/39,8/9,5
2156,2022020753,8479979,25,60:56,0.0,21/24,22/25,1/1,3
2157,2022020753,8467950,7,60:56,0.0,24/25,29/31,1/2,2
2158,2022020754,8478435,20,62:25,0.0,20/21,22/25,2/4,3
2159,2022020754,8476914,29,62:25,0.0,40/44,45/49,4/4,4
2160,2022020755,8478470,8,58:18,0.0,20/22,25/28,3/4,3
2161,2022020755,8480280,6,60:00,0.0,17/18,20/22,2/3,2
2162,2022020756,8479193,5,64:06,0.0,28/32,33/39,4/5,6
2163,2022020756,8479312,13,64:06,0.0,39/43,42/49,3/6,7
2164,2022020757,8479394,4,61:09,0.0,29/32,34/38,5/6,4
2165,2022020757,8477831,26,60:51,0.0,22/25,28/31,5/5,3
2166,2022020758,8476883,14,59:40,0.0,28/28,33/35,5/6,2
2167,2022020758,8470594,30,57:46,0.0,23/25,35/38,12/13,3
2168,2022020759,8477970,1,63:20,0.0,25/27,28/30,3/3,2
2169,2022020759,8480313,54,63:54,0.0,30/32,33/36,2/3,3
2170,2022020760,8478024,17,60:25,0.0,26/28,28/30,2/2,2
2171,2022020760,8473503,28,60:25,0.0,28/31,32/35,4/4,3
2172,2022020761,8476412,19,57:30,0.0,20/24,26/30,4/4,4
2173,2022020761,8480045,7,60:00,0.0,24/27,25/28,1/1,3
2174,2022020762,8477424,18,59:52,0.0,28/29,32/33,4/4,1
2175,2022020762,8476945,52,57:56,0.0,36/38,39/41,3/3,2
2176,2022020763,8478971,53,59:29,0.0,34/37,38/42,3/4,4
2177,2022020763,8476932,24,59:55,0.0,31/32,37/39,6/7,2
2178,2022020764,8480382,21,60:00,0.0,33/35,37/39,4/4,2
2179,2022020764,8475311,15,57:45,0.0,23/26,23/26,0/0,3
2180,2022020765,8480420,23,60:00,0.0,3/5,12/14,6/6,2
2181,2022020765,8475852,16,58:09,0.0,34/38,43/47,9/9,4
2182,2022020766,8476341,9,31:55,0.0,19/20,21/22,1/1,1
2183,2022020766,8475660,9,28:05,0.0,12/12,14/14,2/2,0
2184,2022020766,8473575,2,58:29,0.0,31/32,36/38,3/4,2
2185,2022020767,8478492,10,59:55,0.0,20/22,27/29,5/5,2
2186,2022020767,8478048,3,60:19,0.0,24/27,32/35,8/8,3
2187,2022020768,8479979,25,61:34,0.0,20/22,21/24,0/0,3
2188,2022020768,8475883,12,20:00,0.0,4/6,4/6,0/0,2
2189,2022020768,8477293,12,41:34,0.0,15/15,15/15,0/0,0
2190,2022020769,8479973,22,62:29,0.0,21/24,24/27,3/3,3
2191,2022020769,8476914,29,62:29,0.0,31/32,34/36,2/3,2
2192,2022020770,8474889,55,60:00,0.0,16/17,19/20,3/3,1
2193,2022020770,8477484,23,60:00,0.0,26/30,29/35,2/4,6
2194,2022020771,8476883,14,60:00,0.0,35/37,37/39,1/1,2
2195,2022020771,8476999,6,58:00,0.0,30/32,32/35,2/3,3
2196,2022020772,8474596,8,62:36,0.0,36/39,38/42,2/3,4
2197,2022020772,8478024,17,62:36,0.0,15/17,20/23,5/5,3
2198,2022020773,8475311,15,65:00,0.0,35/37,35/37,0/0,2
2199,2022020773,8479193,5,65:00,0.0,28/29,43/45,13/14,2
2200,2022020774,8476945,52,56:42,0.0,29/31,33/36,3/4,3
2201,2022020774,8477480,7,59:33,0.0,17/18,19/21,1/2,2
2202,2022020775,8477424,18,60:00,0.0,27/31,35/39,8/8,4
2203,2022020775,8478406,1,57:10,2.0,30/34,35/40,5/6,5
2204,2022020776,8480925,21,58:37,0.0,24/28,27/31,3/3,4
2205,2022020776,8476434,24,60:00,2.0,39/41,41/44,2/3,3
2206,2022020777,8474593,20,57:02,0.0,22/26,24/28,1/1,4
2207,2022020777,8483530,16,60:00,0.0,31/32,34/35,3/3,1
2208,2022020778,8470594,30,62:08,0.0,24/26,28/30,4/4,2
2209,2022020778,8479394,4,61:53,0.0,19/21,20/23,1/2,3
2210,2022020779,8478872,53,59:35,0.0,24/24,33/33,9/9,0
2211,2022020779,8471306,19,60:00,0.0,19/22,21/25,2/3,5
2212,2022020780,8478009,2,59:54,0.0,12/12,23/23,9/9,0
2213,2022020780,8476433,17,56:40,0.0,22/24,27/29,5/5,2
2214,2022020781,8479312,13,58:07,0.0,27/28,29/32,2/2,3
2215,2022020781,8477831,26,59:21,0.0,40/43,45/48,5/5,3
2216,2022020782,8478492,10,60:00,0.0,18/23,28/34,8/9,6
2217,2022020782,8476341,9,60:00,0.0,26/27,31/33,3/4,2
2218,2022020783,8477293,12,59:25,0.0,22/25,26/29,4/4,3
2219,2022020783,8473503,28,60:55,0.0,25/29,31/36,6/7,5
2220,2022020784,8470860,3,59:25,0.0,25/26,33/34,6/6,1
2221,2022020784,8478499,54,59:28,0.0,30/33,36/39,4/4,3
2222,2022020785,8479979,25,60:20,0.0,22/25,26/29,4/4,3
2223,2022020785,8477970,1,60:20,0.0,28/29,33/35,5/6,2
2224,2022020786,8474889,55,59:38,0.0,26/30,33/37,5/5,4
2225,2022020786,8478435,20,60:00,0.0,16/18,28/30,11/11,2
2226,2022020787,8480420,23,60:00,0.0,23/23,24/26,1/3,2
2227,2022020787,8476914,29,59:27,0.0,26/28,29/34,3/5,5
2228,2022020788,8480382,21,60:00,0.0,23/24,26/28,2/3,2
2229,2022020788,8476412,19,58:36,0.0,24/27,27/30,3/3,3
2230,2022020789,8479312,13,59:31,0.0,25/27,38/40,13/13,3
2231,2022020789,8480280,6,60:17,0.0,28/32,33/37,4/4,4
2232,2022020790,8476883,14,60:00,0.0,23/25,26/28,1/1,2
2233,2022020790,8471734,26,57:30,0.0,19/24,20/25,1/1,5
2234,2022020791,8476341,9,60:00,0.0,20/20,28/28,7/7,0
2235,2022020791,8478470,8,56:08,0.0,26/29,31/35,4/5,4
2236,2022020792,8479496,52,13:12,0.0,3/3,3/3,0/0,0
2237,2022020792,8476945,52,46:48,0.0,24/28,26/30,2/2,4
2238,2022020792,8479394,4,60:00,0.0,32/32,40/40,7/7,0
2239,2022020793,8479193,5,57:53,0.0,24/29,26/31,1/1,5
2240,2022020793,8478039,28,60:00,0.0,34/35,37/41,2/4,4
2241,2022020794,8473575,2,64:28,0.0,37/38,45/46,8/8,1
2242,2022020794,8480313,54,64:08,0.0,30/32,36/38,5/5,2
2243,2022020795,8470594,30,64:27,0.0,29/31,29/31,0/0,2
2244,2022020795,8480045,7,65:00,0.0,25/26,33/35,8/9,2
2245,2022020796,8476434,24,63:34,0.0,30/31,33/34,3/3,1
2246,2022020796,8478971,53,63:34,2.0,37/39,43/45,5/5,2
2247,2022020797,8483158,22,02:26,0.0,1/1,1/1,0/0,0
2248,2022020797,8475789,22,57:34,0.0,22/24,25/28,3/4,3
2249,2022020797,8475852,16,60:00,0.0,33/38,36/43,2/4,7
2250,2022020798,8475831,55,60:00,0.0,20/21,24/25,4/4,1
2251,2022020798,8478007,29,56:55,0.0,26/29,28/31,1/1,3
2252,2022020799,8475883,12,59:53,0.0,16/17,24/25,8/8,1
2253,2022020799,8476999,6,59:25,0.0,26/28,32/35,4/5,3
2254,2022020800,8478492,10,59:49,0.0,17/17,23/24,5/6,1
2255,2022020800,8475311,15,34:02,0.0,14/17,16/20,1/2,4
2256,2022020800,8479292,15,25:40,0.0,6/7,6/7,0/0,1
2257,2022020801,8476945,52,60:00,0.0,19/20,24/26,5/6,2
2258,2022020801,8476412,19,58:48,0.0,26/29,35/38,8/8,3
2259,2022020802,8475883,12,64:06,0.0,17/20,17/21,0/1,4
2260,2022020802,8477831,26,64:06,0.0,25/28,25/30,0/2,5
2261,2022020803,8474596,8,58:48,0.0,18/21,24/29,5/7,5
2262,2022020803,8476341,9,59:49,0.0,20/22,28/32,8/10,4
2263,2022020804,8476914,29,60:26,0.0,26/30,30/34,3/3,4
2264,2022020804,8479292,15,60:26,0.0,30/33,31/34,1/1,3
2265,2022020805,8480045,7,58:39,0.0,26/29,29/33,3/4,4
2266,2022020805,8477293,12,60:00,0.0,25/26,29/30,4/4,1
2267,2022020806,8478492,10,59:55,0.0,22/26,24/29,1/1,5
2268,2022020806,8476999,6,60:00,0.0,33/34,33/35,0/1,2
2269,2022020807,8479394,4,58:02,0.0,25/26,28/30,2/3,2
2270,2022020807,8473575,2,60:00,0.0,22/23,25/26,2/2,1
2271,2022020808,8475683,13,60:00,0.0,30/31,32/33,2/2,1
2272,2022020808,8476883,14,59:54,0.0,36/42,42/49,6/7,7
2273,2022020809,8470860,3,61:37,0.0,21/24,28/32,5/6,4
2274,2022020809,8474593,20,61:20,10.0,21/25,28/33,6/7,5
2275,2022020810,8477970,1,64:18,0.0,21/25,26/30,4/4,4
2276,2022020810,8480420,23,64:18,0.0,23/27,29/34,6/7,5
2277,2022020811,8479979,25,65:00,0.0,23/24,32/34,7/8,2
2278,2022020811,8476434,24,64:54,0.0,30/32,39/41,8/8,2
2279,2022020812,8478872,53,60:00,0.0,28/30,33/35,5/5,2
2280,2022020812,8470594,30,58:47,0.0,25/27,33/36,7/8,3
2281,2022020813,8479193,5,63:36,0.0,34/35,41/42,7/7,1
2282,2022020813,8480925,21,63:27,0.0,35/37,36/38,0/0,2
2283,2022020814,8470880,14,62:02,0.0,16/18,18/22,0/2,4
2284,2022020814,8478039,28,62:19,0.0,31/33,34/37,3/4,3
2285,2022020815,8478024,17,59:08,0.0,15/18,22/26,4/5,4
2286,2022020815,8475789,22,59:46,0.0,22/24,30/32,7/7,2
2287,2022020816,8478009,2,60:00,0.0,28/28,32/32,4/4,0
2288,2022020816,8474889,55,60:00,0.0,22/26,24/28,2/2,4
2289,2022020817,8477424,18,57:41,0.0,21/25,25/29,4/4,4
2290,2022020817,8478499,54,60:00,0.0,13/14,16/17,3/3,1
2291,2022020818,8475852,16,62:15,0.0,20/23,23/26,2/2,3
2292,2022020818,8476932,24,62:15,0.0,22/24,27/29,5/5,2
2293,2022020819,8478048,3,60:00,0.0,22/25,22/25,0/0,3
2294,2022020819,8477484,23,58:42,0.0,14/18,17/21,3/3,4
2295,2022020820,8479979,25,60:00,0.0,35/35,38/39,1/2,1
2296,2022020820,8479406,30,57:12,0.0,28/31,33/36,4/4,3
2297,2022020821,8476883,14,60:00,0.0,23/23,30/30,5/5,0
2298,2022020821,8480382,21,59:44,0.0,19/22,27/32,8/10,5
2299,2022020822,8479394,4,65:00,0.0,32/33,34/35,0/0,1
2300,2022020822,8479973,22,65:00,0.0,33/34,35/36,2/2,1
2301,2022020823,8475683,13,60:00,0.0,26/27,33/34,6/6,1
2302,2022020823,8478039,28,58:57,0.0,36/38,38/40,1/1,2
2303,2022020824,8478406,1,59:46,0.0,26/27,33/34,5/5,1
2304,2022020824,8475831,55,59:26,0.0,23/23,24/26,1/3,2
2305,2022020825,8478024,17,60:00,0.0,28/29,35/36,4/4,1
2306,2022020825,8478435,20,58:50,0.0,6/7,15/17,7/8,2
2307,2022020826,8478009,2,57:03,0.0,22/26,28/34,5/7,6
2308,2022020826,8480420,23,59:38,0.0,18/21,24/29,6/8,5
2309,2022020827,8470594,30,39:59,0.0,18/23,18/23,0/0,5
2310,2022020827,8479406,30,20:00,0.0,8/8,8/8,0/0,0
2311,2022020827,8478499,54,18:41,0.0,4/4,4/4,0/0,0
2312,2022020827,8480313,54,41:19,0.0,21/21,23/24,2/3,1
2313,2022020828,8478048,3,60:00,0.0,21/23,26/29,4/5,3
2314,2022020828,8474889,55,57:54,0.0,14/17,22/27,6/8,5
2315,2022020829,8476914,29,60:00,0.0,27/29,38/41,8/9,3
2316,2022020829,8478492,10,60:00,0.0,25/25,30/30,3/3,0
2317,2022020830,8483530,16,63:30,0.0,22/25,23/26,1/1,3
2318,2022020830,8478971,53,63:37,0.0,35/39,40/44,4/4,4
2319,2022020831,8476434,24,60:00,0.0,44/49,53/59,9/10,6
2320,2022020831,8479193,5,60:00,0.0,23/25,28/31,2/3,3
2321,2022020832,8478024,17,59:00,0.0,26/27,32/34,5/6,2
2322,2022020832,8477484,23,60:00,0.0,16/19,20/25,4/6,5
2323,2022020833,8480045,7,59:45,0.0,28/34,33/40,3/4,7
2324,2022020833,8474593,20,60:00,0.0,11/12,21/23,5/6,2
2325,2022020834,8476341,9,54:37,0.0,22/25,31/37,8/9,6
2326,2022020834,8481544,9,05:23,0.0,0/0,3/3,3/3,0
2327,2022020834,8475789,22,59:43,0.0,22/24,26/29,3/4,3
2328,2022020835,8478470,8,64:38,0.0,25/27,27/30,2/3,3
2329,2022020835,8473575,2,64:07,0.0,23/27,27/31,4/4,4
2330,2022020836,8479394,4,60:34,0.0,23/25,23/25,0/0,2
2331,2022020836,8477424,18,60:11,0.0,23/24,23/24,0/0,1
2332,2022020837,8475809,25,59:43,0.0,26/28,28/30,0/0,2
2333,2022020837,8476883,14,59:57,0.0,22/23,28/29,5/5,1
2334,2022020838,8480280,6,58:05,0.0,19/20,21/23,1/2,2
2335,2022020838,8475311,15,60:00,0.0,22/23,27/28,4/4,1
2336,2022020839,8475683,13,57:59,0.0,36/38,45/49,8/9,4
2337,2022020839,8480382,21,60:00,0.0,31/34,42/45,11/11,3
2338,2022020840,8479361,10,56:56,0.0,24/28,36/40,11/11,4
2339,2022020840,8478007,29,60:00,0.0,22/24,26/29,2/3,3
2340,2022020841,8475883,12,59:26,0.0,12/16,13/18,1/2,5
2341,2022020841,8470860,3,59:50,0.0,23/25,27/29,4/4,2
2342,2022020842,8476412,19,61:02,0.0,18/21,23/28,3/5,5
2343,2022020842,8478872,53,60:24,0.0,19/25,31/37,11/11,6
