,game_id,team_id,HoA,won,settled_in,head_coach,goals,shots,hits,pim,blocks,faceoffWinningPctg,powerPlayConversion
1900,2022020809,3,home,True,OT,Gerard Gallant,5,33.0,25,21,17,43.3,1/3
1901,2022020809,20,away,False,OT,Darryl Sutter,4,32.0,25,41,13,56.7,1/3
1902,2022020810,1,home,True,OT,Lindy Ruff,5,34.0,15,2,18,56.7,1/4
1903,2022020810,23,away,False,OT,Rick Tocchet,4,30.0,33,8,14,43.3,0/1
1904,2022020811,25,home,True,OT,Peter DeBoer,3,41.0,13,8,10,65.5,0/5
1905,2022020811,24,away,False,OT,Dallas Eakins,2,34.0,11,20,24,34.5,1/4
1906,2022020812,53,home,True,REG,André Tourigny,3,36.0,21,8,15,53.6,1/6
1907,2022020812,30,away,False,REG,Dean Evason,2,35.0,26,12,17,46.4,0/4
1908,2022020813,5,home,True,OT,Mike Sullivan,2,38.0,38,8,15,49.1,0/1
1909,2022020813,21,away,False,OT,Jared Bednar,1,42.0,21,2,24,50.9,0/4
1910,2022020814,14,home,False,OT,Jon Cooper,3,37.0,20,11,7,51.5,1/6
1911,2022020814,28,away,True,OT,David Quinn,4,22.0,35,17,27,48.5,2/3
1912,2022020815,17,home,False,REG,Derek Lalonde,2,32.0,16,14,9,50.9,0/5
1913,2022020815,22,away,True,REG,Jay Woodcroft,5,27.0,20,18,12,49.1,1/4
1914,2022020816,2,home,True,REG,Lane Lambert,4,28.0,25,2,17,58.8,0/1
1915,2022020816,55,away,False,REG,Dave Hakstol,0,32.0,31,2,13,41.2,0/1
1916,2022020817,18,home,False,REG,John Hynes,1,17.0,24,6,16,49.0,0/2
1917,2022020817,54,away,True,REG,Bruce Cassidy,5,30.0,14,6,16,51.0,0/2
1918,2022020818,16,home,False,OT,Luke Richardson,2,29.0,21,4,9,59.6,0/2
1919,2022020818,24,away,True,OT,Dallas Eakins,3,26.0,15,6,17,40.4,0/2
1920,2022020819,3,home,True,REG,Gerard Gallant,4,21.0,25,2,11,50.0,0/3
1921,2022020819,23,away,False,REG,Rick Tocchet,3,25.0,21,6,14,50.0,0/1
1922,2022020820,25,home,True,REG,Peter DeBoer,4,37.0,14,6,18,60.0,0/1
1923,2022020820,30,away,False,REG,Dean Evason,1,39.0,24,2,16,40.0,1/3
1924,2022020821,14,home,True,REG,Jon Cooper,5,32.0,30,14,17,69.4,2/3
1925,2022020821,21,away,False,REG,Jared Bednar,0,30.0,34,26,17,30.6,0/2
1926,2022020822,4,home,True,OT,John Tortorella,2,36.0,23,0,11,51.9,0/3
1927,2022020822,22,away,False,OT,Jay Woodcroft,1,35.0,13,6,17,48.1,0/0
1928,2022020823,13,home,True,REG,Paul Maurice,4,42.0,28,11,12,48.4,0/1
1929,2022020823,28,away,False,REG,David Quinn,1,34.0,17,7,16,51.6,0/3
1930,2022020824,1,home,True,REG,Lindy Ruff,3,27.0,22,6,27,60.3,2/4
1931,2022020824,55,away,False,REG,Dave Hakstol,1,34.0,15,8,11,39.7,0/3
1932,2022020825,17,home,True,REG,Derek Lalonde,2,17.0,20,6,17,48.9,1/5
1933,2022020825,20,away,False,REG,Darryl Sutter,1,36.0,12,10,11,51.1,0/3
1934,2022020826,2,home,False,REG,Lane Lambert,5,29.0,26,8,9,53.1,2/3
1935,2022020826,23,away,True,REG,Rick Tocchet,6,34.0,23,6,15,46.9,2/4
1936,2022020827,30,home,False,REG,Dean Evason,1,28.0,37,6,13,48.5,1/2
1937,2022020827,54,away,True,REG,Bruce Cassidy,5,31.0,12,8,17,51.5,0/1
1938,2022020828,3,home,True,REG,Gerard Gallant,6,28.0,30,10,22,59.6,2/3
1939,2022020828,55,away,False,REG,Dave Hakstol,3,29.0,23,6,10,40.4,1/5
1940,2022020829,29,home,False,REG,Brad Larsen,0,30.0,16,18,18,58.9,0/3
1941,2022020829,10,away,True,REG,Sheldon Keefe,3,41.0,6,6,14,41.1,1/4
1942,2022020830,16,home,True,OT,Luke Richardson,4,44.0,27,4,12,53.8,0/2
1943,2022020830,53,away,False,OT,André Tourigny,3,26.0,25,4,10,46.2,0/2
1944,2022020831,24,home,False,REG,Dallas Eakins,3,31.0,11,10,16,45.5,1/2
1945,2022020831,5,away,True,REG,Mike Sullivan,6,59.0,10,6,6,54.5,1/4
1946,2022020832,17,home,True,REG,Derek Lalonde,5,25.0,17,6,22,46.9,2/6
1947,2022020832,23,away,False,REG,Rick Tocchet,2,34.0,19,12,10,53.1,1/3
1948,2022020833,7,home,False,REG,Don Granato,2,23.0,8,10,11,50.0,1/3
1949,2022020833,20,away,True,REG,Darryl Sutter,7,40.0,25,10,22,50.0,1/3
1950,2022020834,9,home,False,REG,D.J. Smith,3,29.0,34,15,18,49.2,1/4
1951,2022020834,22,away,True,REG,Jay Woodcroft,6,40.0,25,13,13,50.8,1/5
1952,2022020835,8,home,True,OT,Martin St. Louis,4,31.0,21,4,22,44.9,0/2
1953,2022020835,2,away,False,OT,Lane Lambert,3,30.0,15,4,13,55.1,1/2
1954,2022020836,4,home,False,OT,John Tortorella,1,24.0,40,12,30,38.5,0/0
1955,2022020836,18,away,True,OT,John Hynes,2,25.0,43,10,13,61.5,0/1
1956,2022020837,25,home,False,REG,Peter DeBoer,1,29.0,14,4,16,50.9,0/4
1957,2022020837,14,away,True,REG,Jon Cooper,3,31.0,15,10,15,49.1,0/1
1958,2022020838,6,home,False,REG,Jim Montgomery,1,28.0,21,12,17,55.2,0/4
1959,2022020838,15,away,True,REG,Peter Laviolette,2,23.0,37,12,14,44.8,1/4
1960,2022020839,13,home,False,REG,Paul Maurice,3,45.0,17,11,12,53.5,0/4
1961,2022020839,21,away,True,REG,Jared Bednar,5,50.0,7,13,16,46.5,1/3
1962,2022020840,10,home,False,REG,Sheldon Keefe,3,29.0,21,10,19,49.1,1/1
1963,2022020840,29,away,True,REG,Brad Larsen,4,40.0,40,4,18,50.9,0/4
1964,2022020841,12,home,False,REG,Rod Brind'Amour,2,29.0,29,2,8,56.5,0/2
1965,2022020841,3,away,True,REG,Gerard Gallant,6,19.0,23,4,15,43.5,1/1
1966,2022020842,19,home,True,OT,Craig Berube,6,37.0,22,8,13,66.7,0/5
1967,2022020842,53,away,False,OT,André Tourigny,5,28.0,14,10,14,33.3,2/4
1968,2022020843,30,home,True,OT,Dean Evason,3,24.0,32,21,12,47.5,1/3
1969,2022020843,1,away,False,OT,Lindy Ruff,2,29.0,20,13,22,52.5,0/2
1970,2022020844,52,home,True,REG,Rick Bowness,4,28.0,14,11,21,50.8,1/3
1971,2022020844,16,away,False,REG,Luke Richardson,1,32.0,24,11,18,49.2,0/3
1972,2022020845,26,home,True,REG,Todd McLellan,6,31.0,19,20,22,46.0,2/5
1973,2022020845,5,away,False,REG,Mike Sullivan,0,25.0,20,30,11,54.0,0/5
1974,2022020846,8,home,True,REG,Martin St. Louis,6,30.0,9,21,24,27.5,2/3
1975,2022020846,22,away,False,REG,Jay Woodcroft,2,31.0,9,15,14,72.5,1/6
1976,2022020847,15,home,False,REG,Peter Laviolette,1,21.0,24,8,25,37.5,0/3
1977,2022020847,28,away,True,REG,David Quinn,4,33.0,21,6,18,62.5,1/4
1978,2022020848,4,home,False,REG,John Tortorella,3,18.0,36,2,24,44.2,1/2
1979,2022020848,55,away,True,REG,Dave Hakstol,4,21.0,29,4,15,55.8,0/1
1980,2022020849,54,home,True,REG,Bruce Cassidy,7,39.0,20,6,12,58.8,0/2
1981,2022020849,24,away,False,REG,Dallas Eakins,2,25.0,16,4,13,41.2,0/3
1982,2022020850,9,home,True,OT,D.J. Smith,4,25.0,37,10,28,42.9,0/4
1983,2022020850,20,away,False,OT,Darryl Sutter,3,37.0,23,10,11,57.1,1/4
1984,2022020851,18,home,False,REG,John Hynes,2,31.0,34,2,8,69.4,1/5
1985,2022020851,53,away,True,REG,André Tourigny,4,19.0,29,10,12,30.6,1/1
1986,2022020852,30,home,False,OT,Dean Evason,1,28.0,10,16,22,56.9,0/5
1987,2022020852,13,away,True,OT,Paul Maurice,2,34.0,14,12,14,43.1,0/7
1988,2022020853,23,home,False,REG,Rick Tocchet,1,30.0,22,2,11,56.8,0/4
1989,2022020853,17,away,True,REG,Derek Lalonde,6,23.0,16,8,13,43.2,1/1
1990,2022020854,26,home,True,REG,Todd McLellan,5,28.0,12,12,19,60.3,2/3
1991,2022020854,7,away,False,REG,Don Granato,2,29.0,17,8,10,39.7,1/5
1992,2022020855,15,home,False,REG,Peter Laviolette,2,36.0,16,2,15,58.6,0/3
1993,2022020855,12,away,True,REG,Rod Brind'Amour,3,30.0,19,6,14,41.4,1/1
1994,2022020856,8,home,True,REG,Martin St. Louis,4,31.0,13,28,14,51.9,1/3
1995,2022020856,16,away,False,REG,Luke Richardson,0,22.0,19,16,19,48.1,0/4
1996,2022020857,29,home,False,REG,Brad Larsen,2,33.0,24,4,22,53.8,1/3
1997,2022020857,1,away,True,REG,Lindy Ruff,3,32.0,13,6,11,46.2,0/2
1998,2022020858,2,home,False,OT,Lane Lambert,2,48.0,21,6,18,48.4,1/6
1999,2022020858,9,away,True,OT,D.J. Smith,3,34.0,25,12,21,51.6,1/3
2000,2022020859,19,home,True,REG,Craig Berube,6,28.0,15,4,22,51.9,1/2
2001,2022020859,13,away,False,REG,Paul Maurice,2,36.0,13,4,9,48.1,0/2
2002,2022020860,52,home,True,OT,Rick Bowness,3,40.0,13,8,16,54.1,0/3
2003,2022020860,55,away,False,OT,Dave Hakstol,2,29.0,18,6,12,45.9,1/4
2004,2022020861,25,home,False,OT,Peter DeBoer,2,31.0,28,6,20,80.6,0/4
2005,2022020861,6,away,True,OT,Jim Montgomery,3,37.0,21,8,22,19.4,0/3
2006,2022020862,21,home,False,OT,Jared Bednar,3,46.0,31,13,19,46.3,0/2
2007,2022020862,14,away,True,OT,Jon Cooper,4,35.0,31,9,11,53.7,0/4
2008,2022020863,28,home,False,REG,David Quinn,1,39.0,18,6,13,66.7,0/2
2009,2022020863,5,away,True,REG,Mike Sullivan,3,28.0,20,4,13,33.3,0/3
2010,2022020864,10,home,True,REG,Sheldon Keefe,5,42.0,25,6,13,55.8,0/3
2011,2022020864,16,away,False,REG,Luke Richardson,2,29.0,42,6,11,44.2,0/3
2012,2022020865,53,home,True,OT,André Tourigny,1,26.0,25,10,15,52.1,0/2
2013,2022020865,14,away,False,OT,Jon Cooper,0,47.0,20,4,14,47.9,0/5
2014,2022020866,30,home,False,REG,Dean Evason,2,43.0,19,7,18,57.7,1/2
2015,2022020866,21,away,True,REG,Jared Bednar,3,19.0,22,9,22,42.3,0/1
2016,2022020867,22,home,False,OT,Jay Woodcroft,4,45.0,24,4,4,53.8,1/3
2017,2022020867,17,away,True,OT,Derek Lalonde,5,23.0,28,6,19,46.2,2/2
2018,2022020868,24,home,False,REG,Dallas Eakins,3,22.0,10,24,11,57.9,0/2
2019,2022020868,7,away,True,REG,Don Granato,7,44.0,7,18,10,42.1,1/5
2020,2022020869,23,home,False,REG,Rick Tocchet,4,29.0,31,2,9,63.2,1/2
2021,2022020869,3,away,True,REG,Gerard Gallant,6,28.0,24,4,17,36.8,0/1
2022,2022020870,15,home,False,REG,Peter Laviolette,3,32.0,26,6,9,56.1,2/5
2023,2022020870,13,away,True,REG,Paul Maurice,6,36.0,15,12,22,43.9,0/2
2024,2022020871,12,home,True,REG,Rod Brind'Amour,6,41.0,12,6,5,53.6,0/3
2025,2022020871,8,away,False,REG,Martin St. Louis,2,22.0,15,6,13,46.4,1/3
2026,2022020872,29,home,True,REG,Brad Larsen,3,24.0,19,14,19,54.2,1/5
2027,2022020872,52,away,False,REG,Rick Bowness,1,38.0,13,10,11,45.8,1/7
2028,2022020873,18,home,False,REG,John Hynes,0,28.0,36,18,15,37.7,0/3
2029,2022020873,6,away,True,REG,Jim Montgomery,5,30.0,20,6,12,62.3,1/4
2030,2022020874,19,home,True,REG,Craig Berube,4,35.0,17,4,20,50.0,1/3
2031,2022020874,1,away,False,REG,Lindy Ruff,2,36.0,15,8,16,50.0,0/1
2032,2022020875,20,home,False,REG,Darryl Sutter,2,35.0,27,8,9,44.1,0/2
2033,2022020875,17,away,True,REG,Derek Lalonde,5,24.0,16,4,23,55.9,2/4
2034,2022020876,55,home,True,REG,Dave Hakstol,6,30.0,11,11,19,39.0,2/3
2035,2022020876,4,away,False,REG,John Tortorella,2,19.0,18,11,19,61.0,0/1
2036,2022020877,54,home,True,REG,Bruce Cassidy,2,38.0,24,2,17,65.1,0/7
2037,2022020877,28,away,False,REG,David Quinn,1,26.0,23,24,22,34.9,0/1
2038,2022020878,9,home,False,OT,D.J. Smith,3,31.0,38,6,7,49.2,0/3
2039,2022020878,16,away,True,OT,Luke Richardson,4,32.0,30,6,15,50.8,0/3
2040,2022020879,2,home,True,REG,Lane Lambert,5,28.0,29,2,17,42.9,1/2
2041,2022020879,5,away,False,REG,Mike Sullivan,4,44.0,19,4,14,57.1,0/1
2042,2022020880,30,home,True,OT,Dean Evason,2,32.0,14,12,22,46.6,1/2
2043,2022020880,25,away,False,OT,Peter DeBoer,1,30.0,13,8,13,53.4,0/4
2044,2022020881,22,home,False,OT,Jay Woodcroft,4,29.0,20,8,12,51.6,2/4
2045,2022020881,3,away,True,OT,Gerard Gallant,5,38.0,29,8,17,48.4,2/4
2046,2022020882,24,home,False,REG,Dallas Eakins,3,27.0,16,16,15,30.8,1/2
2047,2022020882,26,away,True,REG,Todd McLellan,6,41.0,11,13,10,69.2,3/4
2048,2022020883,19,home,False,REG,Craig Berube,1,20.0,22,8,11,56.6,0/3
2049,2022020883,21,away,True,REG,Jared Bednar,4,33.0,10,6,10,43.4,2/4
2050,2022020884,18,home,True,REG,John Hynes,7,26.0,27,6,8,50.0,2/3
2051,2022020884,13,away,False,REG,Paul Maurice,3,33.0,21,8,16,50.0,1/2
2052,2022020885,6,home,True,REG,Jim Montgomery,6,27.0,21,4,12,54.8,1/3
2053,2022020885,2,away,False,REG,Lane Lambert,2,28.0,35,6,10,45.2,0/2
2054,2022020886,5,home,False,REG,Mike Sullivan,2,31.0,29,6,10,51.9,1/5
2055,2022020886,1,away,True,REG,Lindy Ruff,5,43.0,21,10,20,48.1,1/3
2056,2022020887,25,home,False,REG,Peter DeBoer,1,29.0,12,2,17,46.4,0/1
2057,2022020887,29,away,True,REG,Brad Larsen,4,36.0,25,2,18,53.6,0/1
2058,2022020888,10,home,True,REG,Sheldon Keefe,5,41.0,28,2,14,60.3,1/3
2059,2022020888,8,away,False,REG,Martin St. Louis,1,30.0,27,6,14,39.7,0/1
2060,2022020889,12,home,True,REG,Rod Brind'Amour,4,35.0,12,9,6,50.0,1/4
2061,2022020889,15,away,False,REG,Peter Laviolette,1,25.0,25,13,22,50.0,0/2
2062,2022020890,20,home,True,OT,Darryl Sutter,3,32.0,21,14,13,48.9,1/3
2063,2022020890,3,away,False,OT,Gerard Gallant,2,20.0,26,6,13,51.1,1/2
2064,2022020891,23,home,True,REG,Rick Tocchet,6,23.0,31,4,24,60.3,1/2
2065,2022020891,4,away,False,REG,John Tortorella,2,37.0,24,4,10,39.7,1/2
2066,2022020892,26,home,True,OT,Todd McLellan,6,37.0,19,8,9,51.9,1/4
2067,2022020892,53,away,False,OT,André Tourigny,5,32.0,31,10,22,48.1,1/3
2068,2022020893,28,home,False,REG,David Quinn,2,35.0,19,4,19,48.6,0/1
2069,2022020893,7,away,True,REG,Don Granato,4,31.0,12,4,9,51.4,0/1
2070,2022020894,55,home,True,REG,Dave Hakstol,4,26.0,11,16,13,54.1,0/2
2071,2022020894,17,away,False,REG,Derek Lalonde,2,23.0,10,16,15,45.9,0/3
2072,2022020895,54,home,True,REG,Bruce Cassidy,5,26.0,23,8,19,45.5,0/2
2073,2022020895,14,away,False,REG,Jon Cooper,4,24.0,25,6,15,54.5,1/3
2074,2022020896,30,home,True,REG,Dean Evason,4,35.0,19,4,17,46.9,1/5
2075,2022020896,18,away,False,REG,John Hynes,3,26.0,25,10,18,53.1,0/2
2076,2022020897,9,home,True,REG,D.J. Smith,7,34.0,18,19,16,56.5,1/4
2077,2022020897,19,away,False,REG,Craig Berube,2,32.0,23,25,5,43.5,0/6
2078,2022020898,21,home,True,OT,Jared Bednar,6,42.0,16,2,22,53.2,0/4
2079,2022020898,22,away,False,OT,Jay Woodcroft,5,40.0,27,8,15,46.8,0/1
2080,2022020899,16,home,True,REG,Luke Richardson,5,28.0,27,4,21,44.2,0/3
2081,2022020899,10,away,False,REG,Sheldon Keefe,3,35.0,20,6,7,55.8,1/2
2082,2022020900,1,home,True,REG,Lindy Ruff,4,29.0,13,6,18,61.1,0/2
2083,2022020900,52,away,False,REG,Rick Bowness,2,25.0,10,4,12,38.9,0/3
2084,2022020901,53,home,True,OT,André Tourigny,3,25.0,29,16,15,46.6,0/1
2085,2022020901,29,away,False,OT,Brad Larsen,2,36.0,36,12,19,53.4,1/3
2086,2022020902,13,home,True,OT,Paul Maurice,4,55.0,23,8,10,53.2,0/2
2087,2022020902,24,away,False,OT,Dallas Eakins,3,32.0,10,8,24,46.8,1/2
2088,2022020903,6,home,True,REG,Jim Montgomery,3,32.0,30,8,14,58.7,0/4
2089,2022020903,9,away,False,REG,D.J. Smith,1,31.0,34,10,18,41.3,0/3
2090,2022020904,20,home,False,REG,Darryl Sutter,3,35.0,15,9,7,58.1,0/4
2091,2022020904,4,away,True,REG,John Tortorella,4,22.0,15,13,30,41.9,0/2
2092,2022020905,28,home,True,REG,David Quinn,4,23.0,22,4,15,43.4,0/2
2093,2022020905,55,away,False,REG,Dave Hakstol,0,26.0,24,4,7,56.6,0/2
2094,2022020906,5,home,False,REG,Mike Sullivan,2,46.0,30,30,23,39.3,1/4
2095,2022020906,2,away,True,REG,Lane Lambert,4,32.0,29,32,15,60.7,0/3
2096,2022020907,3,home,False,REG,Gerard Gallant,1,51.0,20,7,9,54.1,0/4
2097,2022020907,52,away,True,REG,Rick Bowness,4,21.0,19,13,11,45.9,1/1
2098,2022020908,14,home,True,REG,Jon Cooper,6,44.0,25,28,7,61.8,2/5
2099,2022020908,24,away,False,REG,Dallas Eakins,1,25.0,31,30,13,38.2,0/4
2100,2022020909,15,home,False,REG,Peter Laviolette,1,27.0,26,6,13,51.1,1/3
2101,2022020909,17,away,True,REG,Derek Lalonde,3,25.0,23,19,28,48.9,0/2
2102,2022020910,1,home,False,REG,Lindy Ruff,2,40.0,16,4,9,60.8,1/3
2103,2022020910,8,away,True,REG,Martin St. Louis,5,18.0,15,6,28,39.2,0/2
2104,2022020911,12,home,True,REG,Rod Brind'Amour,4,36.0,10,6,5,59.4,0/0
2105,2022020911,19,away,False,REG,Craig Berube,1,36.0,27,0,18,40.6,0/3
2106,2022020912,7,home,False,REG,Don Granato,3,32.0,17,6,7,41.1,0/1
2107,2022020912,10,away,True,REG,Sheldon Keefe,6,29.0,16,4,18,58.9,1/2
2108,2022020913,30,home,True,REG,Dean Evason,2,20.0,18,2,22,42.5,0/3
2109,2022020913,26,away,False,REG,Todd McLellan,1,34.0,15,6,13,57.5,0/1
2110,2022020914,18,home,True,OT,John Hynes,5,26.0,25,8,24,59.6,1/4
2111,2022020914,23,away,False,OT,Rick Tocchet,4,39.0,28,8,15,40.4,1/4
2112,2022020915,16,home,True,OT,Luke Richardson,3,39.0,23,12,17,46.6,1/3
2113,2022020915,54,away,False,OT,Bruce Cassidy,2,36.0,18,6,15,53.4,0/1
2114,2022020916,22,home,True,REG,Jay Woodcroft,4,27.0,28,6,13,55.2,2/4
2115,2022020916,4,away,False,REG,John Tortorella,2,26.0,20,8,17,44.8,0/3
2116,2022020917,2,home,True,REG,Lane Lambert,2,22.0,23,10,17,40.7,0/4
2117,2022020917,52,away,False,REG,Rick Bowness,1,26.0,13,10,10,59.3,1/4
2118,2022020918,25,home,False,REG,Peter DeBoer,3,32.0,13,4,11,43.8,1/3
2119,2022020918,16,away,True,REG,Luke Richardson,4,23.0,17,6,22,56.3,1/2
2120,2022020919,53,home,False,REG,André Tourigny,3,14.0,31,10,23,47.5,1/2
2121,2022020919,20,away,True,REG,Darryl Sutter,6,51.0,25,4,11,52.5,3/5
2122,2022020920,15,home,False,REG,Peter Laviolette,2,43.0,21,16,20,50.0,1/3
2123,2022020920,24,away,True,REG,Dallas Eakins,4,21.0,6,16,19,50.0,0/3
2124,2022020921,14,home,False,OT,Jon Cooper,5,41.0,42,4,13,45.3,1/3
2125,2022020921,7,away,True,OT,Don Granato,6,23.0,42,6,9,54.7,1/2
2126,2022020922,5,home,False,REG,Mike Sullivan,2,24.0,36,6,11,58.9,1/4
2127,2022020922,22,away,True,REG,Jay Woodcroft,7,44.0,18,8,11,41.1,2/3
2128,2022020923,1,home,True,OT,Lindy Ruff,4,32.0,21,2,8,60.0,0/4
2129,2022020923,26,away,False,OT,Todd McLellan,3,22.0,16,8,19,40.0,0/1
2130,2022020924,29,home,False,REG,Brad Larsen,0,30.0,11,2,13,71.2,0/1
2131,2022020924,30,away,True,REG,Dean Evason,2,25.0,19,2,25,28.8,0/1
2132,2022020925,17,home,True,REG,Derek Lalonde,4,23.0,22,11,22,52.6,1/4
2133,2022020925,3,away,False,REG,Gerard Gallant,1,31.0,12,15,9,47.4,0/2
2134,2022020926,19,home,False,OT,Craig Berube,2,22.0,27,13,18,53.1,0/3
2135,2022020926,23,away,True,OT,Rick Tocchet,3,41.0,10,11,12,46.9,0/4
2136,2022020927,55,home,False,REG,Dave Hakstol,5,41.0,17,6,11,39.7,1/4
2137,2022020927,6,away,True,REG,Jim Montgomery,6,33.0,18,12,11,60.3,0/1
2138,2022020928,54,home,True,OT,Bruce Cassidy,4,29.0,40,8,21,52.7,1/2
2139,2022020928,20,away,False,OT,Darryl Sutter,3,28.0,50,4,19,47.3,1/4
2140,2022020929,28,home,False,REG,David Quinn,2,24.0,19,8,15,53.4,0/5
2141,2022020929,18,away,True,REG,John Hynes,6,31.0,18,12,20,46.6,2/3
2142,2022020930,13,home,False,REG,Paul Maurice,1,50.0,22,10,8,41.2,0/3
2143,2022020930,7,away,True,REG,Don Granato,3,33.0,24,12,13,58.8,1/2
2144,2022020931,10,home,True,OT,Sheldon Keefe,2,24.0,27,2,26,71.2,0/2
2145,2022020931,30,away,False,OT,Dean Evason,1,25.0,42,4,18,28.8,0/1
2146,2022020932,4,home,False,REG,John Tortorella,2,26.0,32,19,18,44.6,0/0
2147,2022020932,8,away,True,REG,Martin St. Louis,5,31.0,17,5,15,55.4,1/2
2148,2022020933,12,home,True,REG,Rod Brind'Amour,4,30.0,16,10,11,58.7,0/2
2149,2022020933,9,away,False,REG,D.J. Smith,0,32.0,33,4,12,41.3,0/5
2150,2022020934,2,home,False,REG,Lane Lambert,2,18.0,18,4,11,42.1,1/3
2151,2022020934,26,away,True,REG,Todd McLellan,3,28.0,11,6,14,57.9,0/2
2152,2022020935,52,home,False,REG,Rick Bowness,1,27.0,22,6,12,47.5,1/5
2153,2022020935,21,away,True,REG,Jared Bednar,5,36.0,18,10,12,52.5,0/3
2154,2022020936,29,home,True,REG,Brad Larsen,6,26.0,14,20,16,36.1,1/4
2155,2022020936,22,away,False,REG,Jay Woodcroft,5,47.0,17,10,8,63.9,1/4
2156,2022020937,15,home,True,REG,Peter Laviolette,6,27.0,16,17,17,47.2,1/2
2157,2022020937,3,away,False,REG,Gerard Gallant,3,26.0,25,11,14,52.8,1/5
2158,2022020938,12,home,False,REG,Rod Brind'Amour,2,53.0,11,6,6,49.2,0/4
2159,2022020938,24,away,True,REG,Dallas Eakins,3,16.0,5,8,20,50.8,0/3
2160,2022020939,23,home,False,REG,Rick Tocchet,1,27.0,22,6,13,35.1,0/3
2161,2022020939,6,away,True,REG,Jim Montgomery,3,35.0,15,6,7,64.9,1/3
2162,2022020940,8,home,False,REG,Martin St. Louis,2,32.0,12,7,16,52.3,0/3
2163,2022020940,9,away,True,REG,D.J. Smith,5,22.0,18,11,14,47.7,0/1
2164,2022020941,1,home,True,REG,Lindy Ruff,7,36.0,10,9,14,55.9,0/1
2165,2022020941,4,away,False,REG,John Tortorella,0,23.0,17,7,11,44.1,0/2
2166,2022020942,17,home,False,REG,Derek Lalonde,0,45.0,9,4,10,48.1,0/4
2167,2022020942,14,away,True,REG,Jon Cooper,3,18.0,9,8,29,51.9,0/2
2168,2022020943,19,home,False,OT,Craig Berube,2,27.0,39,4,13,46.6,0/3
2169,2022020943,5,away,True,OT,Mike Sullivan,3,48.0,26,6,14,53.4,0/2
2170,2022020944,21,home,True,REG,Jared Bednar,4,22.0,18,17,24,50.0,1/4
2171,2022020944,20,away,False,REG,Darryl Sutter,1,29.0,24,15,10,50.0,1/5
2172,2022020945,54,home,False,OT,Bruce Cassidy,2,43.0,38,8,17,50.9,0/2
2173,2022020945,25,away,True,OT,Peter DeBoer,3,43.0,33,4,18,49.1,0/4
2174,2022020946,28,home,False,OT,David Quinn,3,48.0,32,13,11,61.0,0/1
2175,2022020946,16,away,True,OT,Luke Richardson,4,35.0,17,7,19,39.0,0/4
2176,2022020947,7,home,True,REG,Don Granato,7,37.0,5,11,9,57.9,0/3
2177,2022020947,15,away,False,REG,Peter Laviolette,4,30.0,17,13,10,42.1,1/2
2178,2022020948,30,home,True,OT,Dean Evason,3,44.0,31,4,17,49.1,1/2
2179,2022020948,29,away,False,OT,Brad Larsen,2,24.0,16,4,16,50.9,0/2
2180,2022020949,52,home,False,REG,Rick Bowness,0,23.0,19,7,9,49.0,0/3
2181,2022020949,2,away,True,REG,Lane Lambert,4,24.0,22,11,24,51.0,0/1
2182,2022020950,3,home,True,REG,Gerard Gallant,5,21.0,19,11,17,43.9,1/4
2183,2022020950,26,away,False,REG,Todd McLellan,2,28.0,9,8,11,56.1,1/4
2184,2022020951,5,home,True,REG,Mike Sullivan,7,36.0,32,6,16,54.5,1/2
2185,2022020951,14,away,False,REG,Jon Cooper,3,29.0,28,4,15,45.5,1/3
2186,2022020952,53,home,False,REG,André Tourigny,2,27.0,26,16,13,48.2,0/5
2187,2022020952,18,away,True,REG,John Hynes,6,34.0,21,10,16,51.8,2/3
2188,2022020953,55,home,False,REG,Dave Hakstol,1,27.0,22,2,10,28.6,0/2
2189,2022020953,10,away,True,REG,Sheldon Keefe,5,33.0,10,4,18,71.4,0/1
2190,2022020954,22,home,False,REG,Jay Woodcroft,2,24.0,22,10,20,57.1,0/1
2191,2022020954,6,away,True,REG,Jim Montgomery,3,28.0,23,4,15,42.9,0/5
2192,2022020955,25,home,False,OT,Peter DeBoer,4,38.0,15,6,9,58.8,1/5
2193,2022020955,23,away,True,OT,Rick Tocchet,5,21.0,24,10,21,41.2,1/3
2194,2022020956,21,home,True,REG,Jared Bednar,3,34.0,16,6,12,42.9,0/1
2195,2022020956,54,away,False,REG,Bruce Cassidy,0,31.0,21,6,19,57.1,0/1
2196,2022020957,24,home,True,REG,Dallas Eakins,4,33.0,11,8,10,53.6,1/5
2197,2022020957,16,away,False,REG,Luke Richardson,2,26.0,12,10,15,46.4,2/4
2198,2022020958,7,home,False,REG,Don Granato,3,41.0,10,2,10,53.3,1/3
2199,2022020958,29,away,True,REG,Brad Larsen,5,36.0,25,6,14,46.7,1/1
2200,2022020959,9,home,True,REG,D.J. Smith,6,27.0,22,27,14,49.2,2/6
2201,2022020959,17,away,False,REG,Derek Lalonde,1,17.0,34,33,13,50.8,0/8
2202,2022020960,14,home,False,REG,Jon Cooper,1,29.0,29,4,15,53.8,1/5
2203,2022020960,13,away,True,REG,Paul Maurice,4,41.0,27,10,22,46.2,0/2
2204,2022020961,52,home,False,OT,Rick Bowness,5,31.0,33,10,20,45.9,0/3
2205,2022020961,26,away,True,OT,Todd McLellan,6,37.0,25,8,23,54.1,1/4
2206,2022020962,30,home,True,OT,Dean Evason,2,31.0,26,5,13,40.5,0/1
